date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2019-08-30,0.00019294829267069678,0.0,0.00019294829267069678,40,1.0,1.8862930288946789,1.8745263886652086
2019-09-03,-0.003918039355976761,0.00010771817896188256,-0.004025757534938643,40,1.0,1.878902458570565,1.8669799999315984
2019-09-04,0.010394589804335736,0.0,0.010394589804335736,40,1.0,1.898432878909764,1.8863864912037862
2019-09-05,0.005054416892337286,0.0,0.005054416892337286,40,1.0,1.9080283501218938,1.8959210749504034
2019-09-06,-0.00038131650214895353,0.0,-0.00038131650214895353,40,1.0,1.9073007874254244,1.8951981289577529
2019-09-09,-0.01549327066946113,0.0,-0.01549327066946113,40,1.0,1.877750460077766,1.865835311373554
2019-09-10,-0.013468995186007075,0.0,-0.013468995186007075,40,1.0,1.852459048170456,1.8407043845467816
2019-09-11,0.004094398494291362,0.0,0.004094398494291362,40,1.0,1.8600437537080214,1.8482409618073055
2019-09-12,0.008097599034672713,0.0,0.008097599034672713,40,1.0,1.8751056422124965,1.863207276035479
2019-09-13,-0.0028454550755083598,0.0,-0.0028454550755083598,40,1.0,1.8697701133457485,1.8579056034351598
2019-09-16,-0.0013107322452429685,0.0,-0.0013107322452429685,40,1.0,1.8673193453669947,1.8554703866521198
2019-09-17,0.01275869167993366,0.0,0.01275869167993366,40,1.0,1.8911438971625076,1.8791437612366615
2019-09-18,0.0013455313048288953,0.0,0.0013455313048288953,40,1.0,1.893688490478076,1.8816722079936794
2019-09-19,-0.0013425434003410566,0.0,-0.0013425434003410566,40,1.0,1.8911461314928828,1.8791459813892324
2019-09-20,-0.0017874669466891174,0.0,-0.0017874669466891174,40,1.0,1.8877657702914803,1.8757870700594956
2019-09-23,0.0009253745212608883,0.0,0.0009253745212608883,40,1.0,1.8895126606374166,1.8775228756214395
2019-09-24,-0.0035950518788869564,0.0,-0.0035950518788869564,40,1.0,1.8827197645966114,1.8707730834797833
2019-09-25,0.0015415107948647173,0.0,0.0015415107948647173,40,1.0,1.8856219974374422,1.8736569003827097
2019-09-26,0.0026987782024870486,0.0,0.0026987782024870486,40,1.0,1.8907108729822564,1.8787134847844018
2019-09-27,-0.0090022444023934,0.0,-0.0090022444023934,40,1.0,1.8736902316094075,1.8618008468323004
2019-09-30,0.005978272064706719,0.0,0.005978272064706719,40,1.0,1.884891661578952,1.8729311988249655
2019-10-01,-0.008352300445272695,0.00014303652082513175,-0.008495336966097828,40,1.0,1.8691484801146552,1.8570200171766298
2019-10-02,-0.012118299787480236,0.0,-0.012118299787480236,40,1.0,1.8464975784853128,1.8345160918971317
2019-10-03,0.0070305400796925694,0.0,0.0070305400796925694,40,1.0,1.8594794537179091,1.8474137308080556
2019-10-04,0.015700029650123085,0.0,0.015700029650123085,40,1.0,1.888673336275075,1.8764181811577865
2019-10-07,-0.004837505721952115,0.0,-0.004837505721952115,40,1.0,1.879536868203946,1.8673409974696609
2019-10-08,-0.012480062058862512,0.0,-0.012480062058862512,40,1.0,1.8560801314468405,1.8440364659361812
2019-10-09,0.00775469169055654,0.0,0.00775469169055654,40,1.0,1.8704734606191786,1.85833640019566
2019-10-10,0.0027522431149020923,0.0,0.0027522431149020923,40,1.0,1.8756214583227748,1.8634509937582704
2019-10-11,0.0016049185931077334,0.0,0.0016049185931077334,40,1.0,1.8786316780748689,1.8664416809054982
2019-10-14,-0.002113503186782389,0.0,-0.002113503186782389,40,1.0,1.8746611840364673,1.8624969504649609
2019-10-15,0.002952962472195411,0.0,0.002952962472195411,40,1.0,1.8801969881610083,1.867996834064262
2019-10-16,8.729268241295957e-05,0.0,8.729268241295957e-05,40,1.0,1.8803611155995696,1.8681598965186463
2019-10-17,0.004311934489309652,0.0,0.004311934489309652,40,1.0,1.8884691095462802,1.8762152796079903
2019-10-18,0.002468005249283406,0.0,0.002468005249283406,40,1.0,1.89312986122175,1.8808457887668484
2019-10-21,0.0013007077573188254,0.0,0.0013007077573188254,40,1.0,1.8955922699178531,1.8832922194746178
2019-10-22,-0.008891884086540278,0.0,-0.008891884086540278,40,1.0,1.8787368831784017,1.8665462033579663
2019-10-23,-0.0019628478264413444,0.0,-0.0019628478264413444,40,1.0,1.8750492085708,1.8628824571997529
2019-10-24,0.0065324191130297915,0.0,0.0065324191130297915,40,1.0,1.8872978158587392,1.8750515861684924
2019-10-25,-0.0052274048718252315,0.0,-0.0052274048718252315,40,1.0,1.877432146061534,1.8652499323720315
2019-10-28,-0.0031930054464819786,0.0,-0.0031930054464819786,40,1.0,1.8714374949937593,1.8592941791789175
2019-10-29,0.000522786144528814,0.0,0.000522786144528814,40,1.0,1.8724158565864937,1.860266192414395
2019-10-30,0.009208938600762629,0.0,0.009208938600762629,40,1.0,1.8896588192448929,1.8773972695614136
2019-10-31,-0.006324722940755068,0.0,-0.006324722940755068,40,1.0,1.8777072507606147,1.8655232519817078
2019-11-01,0.004869109698797073,0.00019870198642129598,0.004670407712375777,40,1.0,1.886850013346795,1.8742360061653796
2019-11-04,-0.004815534191344176,0.0,-0.004815534191344176,40,1.0,1.8777638225935853,1.8652105585950418
2019-11-05,-0.0011250539576942806,0.0,-0.0011250539576942806,40,1.0,1.8756512369733613,1.8631120960741614
2019-11-06,0.0014341580280374966,0.0,0.0014341580280374966,40,1.0,1.878341217252665,1.8657840932438798
2019-11-07,-0.00510900058454723,0.0,-0.00510900058454723,40,1.0,1.868744770875742,1.856251801220858
2019-11-08,-0.0004332184802676082,0.0,-0.0004332184802676082,40,1.0,1.8679351961060953,1.855447638636539
2019-11-11,0.0019118915599291436,0.0,0.0019118915599291436,40,1.0,1.8715064856420252,1.8589950533167388
2019-11-12,0.00041699825520092855,0.0,0.00041699825520092855,40,1.0,1.8722869005811351,1.859770251010399
2019-11-13,0.006533903920396237,0.0,0.006533903920396237,40,1.0,1.8845202433009487,1.8719218111445122
2019-11-14,0.0023924063661645793,0.0,0.0023924063661645793,40,1.0,1.889028781528188,1.8764002088024567
2019-11-15,0.00700596271892697,0.0,0.00700596271892697,40,1.0,1.9022632467465546,1.8895461987111135
2019-11-18,0.0039823371113308715,0.0,0.0039823371113308715,40,1.0,1.909838700269594,1.8970710086618148
2019-11-19,0.002511974309444431,0.0,0.002511974309444431,40,1.0,1.9146361660198539,1.901836402298765
2019-11-20,-0.0014214994177058574,0.0,-0.0014214994177058574,40,1.0,1.911914511824738,1.8991329429603256
2019-11-21,-0.006286050043559205,0.0,-0.006286050043559205,40,1.0,1.8998961215244006,1.8871948982415052
2019-11-22,-0.0010978245266761609,0.0,-0.0010978245266761609,40,1.0,1.8978103689640542,1.8851230893955975
2019-11-25,0.004302974782454525,0.0,0.004302974782454525,40,1.0,1.9059765991235873,1.8932347265110896
2019-11-26,0.005056494499119191,0.0,0.005056494499119191,40,1.0,1.9156141593125056,1.9028078574912344
2019-11-27,0.0002850358341015602,0.0,0.0002850358341015602,40,1.0,1.916160177992222,1.9033502259160293
2019-11-29,-0.005109475918618975,0.0,-0.005109475918618975,40,1.0,1.906369603706554,1.8936251037720133
2019-12-02,-0.012412388284991974,0.00012600683989664617,-0.012538395124888621,40,1.0,1.882707003970642,1.8698820840025117
2019-12-03,-0.005176692189964613,0.0,-0.005176692189964613,40,1.0,1.8729608093271954,1.860202280022101
2019-12-04,0.005835878223045033,0.0,0.005835878223045033,40,1.0,1.8838911805269647,1.8710581939985407
2019-12-05,0.0021262122725426796,0.0,0.0021262122725426796,40,1.0,1.8878967330751362,1.875036460893262
2019-12-06,0.004871561883144629,0.0,0.004871561883144629,40,1.0,1.897093738839298,1.8841708170456557
2019-12-09,-0.0024821445041648517,0.0,-0.0024821445041648517,40,1.0,1.8923848780415526,1.879494032807218
2019-12-10,-0.00032890720316875463,0.0,-0.00032890720316875463,40,1.0,1.891762459023997,1.8788758536815149
2019-12-11,0.002234589401865306,0.0,0.002234589401865306,40,1.0,1.8959897713657787,1.8830743697515724
2019-12-12,0.003821916731265035,0.0,0.003821916731265035,40,1.0,1.9032360863952689,1.8902713231915422
2019-12-13,-0.0012408667416183518,0.0,-0.0012408667416183518,40,1.0,1.900874424034213,1.8879257483739589
2019-12-16,0.0073567159348441775,0.0,0.0073567159348441775,40,1.0,1.9148586171996433,1.9018146818108244
2019-12-17,0.000315041081666121,0.0,0.000315041081666121,40,1.0,1.9154618763296436,1.9024138315653105
2019-12-18,0.0025194427493391404,0.0,0.0025194427493391404,40,1.0,1.9202877728655978,1.9072068542994902
2019-12-19,0.0036148713091785586,0.0,0.0036148713091785586,40,1.0,1.9272293660410962,1.9141011616377661
2019-12-20,0.009186466185093537,0.0,0.009186466185093537,40,1.0,1.944933793443152,1.9316849872339998
2019-12-23,-0.004325215998164712,0.0,-0.004325215998164712,40,1.0,1.9365215346843805,1.9233300324238007
2019-12-24,0.0021821319479701563,0.0,0.0021821319479701563,40,1.0,1.9407472801931476,1.9275269923340432
2019-12-26,0.0023554502391610332,0.0,0.0023554502391610332,40,1.0,1.9453186138384295,1.9320671862491257
2019-12-27,0.0005120559848207753,0.0,0.0005120559848207753,40,1.0,1.9463147258770288,1.9330565128149204
2019-12-30,-0.0020996528599101782,0.0,-0.0020996528599101782,40,1.0,1.9422281405965558,1.9289977651794206
2019-12-31,0.0028874811939157584,0.0,0.0028874811939157584,40,1.0,1.9478362878268223,1.9345677099494816
2020-01-02,0.008944130141640522,0.00017883046025964246,0.00876529968138088,40,1.0,1.9652579890797552,1.9515247756811116
2020-01-03,-0.005587233451018591,0.0,-0.005587233451018591,40,1.0,1.9542776339032872,1.9406211511739344
2020-01-06,-0.001362621139041272,0.0,-0.001362621139041272,40,1.0,1.951614693887775,1.937976819770474
2020-01-07,-0.003515196342428534,0.0,-0.003515196342428534,40,1.0,1.9447543850539908,1.9311644507419055
2020-01-08,0.005192685253219962,0.0,0.005192685253219962,40,1.0,1.9548528824703957,1.9411923799068158
2020-01-09,0.008466016746995625,0.0,0.008466016746995625,40,1.0,1.9714026997113028,1.9576265471042473
2020-01-10,-0.0023781559452946046,0.0,-0.0023781559452946046,40,1.0,1.9667143966604146,1.9529710058925849
2020-01-13,0.008558722711574285,0.0,0.008558722711574285,40,1.0,1.983546959834292,1.9696859431957636
2020-01-14,-0.0007218183874887316,0.0,-0.0007218183874887316,40,1.0,1.9821151991662362,1.9682641876643867
2020-01-15,0.0016829833650323115,0.0,0.0016829833650323115,40,1.0,1.9854510660740106,1.9715767435502145
2020-01-16,0.00881217025804438,0.0,0.00881217025804438,40,1.0,2.0029471989072705,1.9889506134911796
2020-01-17,0.002703730722844822,0.0,0.002703730722844822,40,1.0,2.008362628785192,1.9943282003710967
2020-01-21,-0.00099673739002718,0.0,-0.00099673739002718,40,1.0,2.0063608186603483,1.9923403788858012
2020-01-22,0.002646429000860995,0.0,0.002646429000860995,40,1.0,2.0116705101170425,1.997612966244071
2020-01-23,0.0042243027763751275,0.0,0.0042243027763751275,40,1.0,2.0201684154380817,2.0060514882434988
2020-01-24,-0.00669714443143297,0.0,-0.00669714443143297,40,1.0,2.0066390557840736,1.992616671689841
2020-01-27,-0.01418798052172144,0.0,-0.01418798052172144,40,1.0,1.9781688999464837,1.9643454651646481
2020-01-28,0.011088681551613766,0.0,0.011088681551613766,40,1.0,2.0001041849332966,1.9861274664852155
2020-01-29,-0.0024612001944017215,0.0,-0.0024612001944017215,40,1.0,1.9951815281245149,1.9812392091785955
2020-01-30,0.005430635724450947,0.0,0.005430635724450947,40,1.0,2.0060166322079125,1.9919985976066437
2020-01-31,-0.01906090392620713,0.0,-0.01906090392620713,40,1.0,1.967780141907024,1.9540293037165242
2020-02-03,0.009600624149085194,0.00010738128188413932,0.009493242867201055,40,1.0,1.9866720594575067,1.9725793784663328
2020-02-04,0.015260680091073798,0.0,0.015260680091073798,40,1.0,2.0169900262027625,2.0026822813153564
2020-02-05,0.009699843284783214,0.0,0.009699843284783214,40,1.0,2.0365545133639,2.0221079855933275
2020-02-06,0.0029440447940998924,0.0,0.0029440447940998924,40,1.0,2.0425502210768696,2.0280611620814213
2020-02-07,-0.006182910520017057,0.0,-0.006182910520017057,40,1.0,2.0299213158273104,2.01552184138715
2020-02-10,0.008643923145928746,0.0,0.008643923145928746,40,1.0,2.0474677996736044,2.0329438572830414
2020-02-11,0.007638149027971398,0.0,0.007638149027971398,40,1.0,2.063106663857484,2.048471785430468
2020-02-12,0.00477457056569929,0.0,0.00477457056569929,40,1.0,2.072957112208636,2.0582523585218495
2020-02-13,0.004390436678149224,0.0,0.004390436678149224,40,1.0,2.0820582991463072,2.0672889851695913
2020-02-14,0.0027233506877034526,0.0,0.0027233506877034526,40,1.0,2.087728474047126,2.0729189380490345
2020-02-18,-0.0037405647801684845,0.0,-0.0037405647801684845,40,1.0,2.0799191904465504,2.065165050477224
2020-02-19,0.004214791289224906,0.0,0.004214791289224906,40,1.0,2.0886856157327363,2.0738692901427873
2020-02-20,-0.005619963851233501,0.0,-0.005619963851233501,40,1.0,2.076947278075727,2.0622142197000013
2020-02-21,-0.011884818902196925,0.0,-0.011884818902196925,40,1.0,2.052263135806386,2.0377051771613313
2020-02-24,-0.03166087888475839,0.0,-0.03166087888475839,40,1.0,1.9872866812239656,1.9731896403443812
2020-02-25,-0.030316165133317335,0.0,-0.030316165133317335,40,1.0,1.9270397700287376,1.9133700973683498
2020-02-26,-0.004120602643801374,0.0,-0.004120602643801374,40,1.0,1.9190992048576467,1.9054858594865631
2020-02-27,-0.0429718356682383,0.0,-0.0429718356682383,40,1.0,1.8366319891954572,1.8236036342645547
2020-02-28,-0.016369973046384472,0.0,-0.016369973046384472,40,1.0,1.8065663730362003,1.7937512919243552
2020-03-02,0.050545224457379044,0.0001249244451963794,0.050420300012182666,40,1.0,1.897879675858468,1.8841927702104213
2020-03-03,-0.020806394327818153,0.0,-0.020806394327818153,40,1.0,1.858391642935805,1.8449895124437992
2020-03-04,0.04454755825961864,0.0,0.04454755825961864,40,1.0,1.9411784529186762,1.9271792902377747
2020-03-05,-0.029296737044622156,0.0,-0.029296737044622156,40,1.0,1.8843082582268311,1.870719225333837
2020-03-06,-0.013782059664288485,0.0,-0.013782059664288485,40,1.0,1.8583386093860375,1.8449368613551544
2020-03-09,-0.07294894521919863,0.0,-0.07294894521919863,40,1.0,1.7227747679712138,1.710350663323277
2020-03-10,0.03915193720313879,0.0,0.03915193720313879,40,1.0,1.7902247375019749,1.7773142050890567
2020-03-11,-0.04329630742048757,0.0,-0.04329630742048757,40,1.0,1.7127146169153278,1.7003630628827215
2020-03-12,-0.09542125478685892,0.0,-0.09542125478685892,40,1.0,1.5492852390774727,1.5381122858292255
2020-03-13,0.07860528414501064,0.0,0.07860528414501064,40,1.0,1.6710672455168283,1.6590160391037636
2020-03-16,-0.11100556066708414,0.0,-0.11100556066708414,40,1.0,1.4855694890158329,1.4748560335273653
2020-03-17,0.06732657895505728,0.0,0.06732657895505728,40,1.0,1.5855878005112813,1.574153044715988
2020-03-18,-0.05739761547095645,0.0,-0.05739761547095645,40,1.0,1.4945788416420953,1.4838004135629443
2020-03-19,-0.004689019450845679,0.0,-0.004689019450845679,40,1.0,1.4875707323828131,1.476842844562575
2020-03-20,-0.047021294948106626,0.0,-0.047021294948106626,40,1.0,1.41762323021927,1.4073997815763974
2020-03-23,-0.02386213901751004,0.0,-0.02386213901751004,40,1.0,1.3837957076253262,1.3738162123352082
2020-03-24,0.08989873754212988,0.0,0.08989873754212988,40,1.0,1.5081971947570614,1.497320555439054
2020-03-25,0.014822157614910562,0.0,0.014822157614910562,40,1.0,1.5305519312921165,1.5195140767118172
2020-03-26,0.06648609640433603,0.0,0.06648609640433603,40,1.0,1.632312354547847,1.6205406361038248
2020-03-27,-0.0247933074479523,0.0,-0.0247933074479523,40,1.0,1.5918419324904514,1.5803620738810025
2020-03-30,0.03325555527872092,0.0,0.03325555527872092,40,1.0,1.6447795198713733,1.632917892189346
2020-03-31,-0.02743558689073854,0.0,-0.02743558689073854,40,1.0,1.5996540284378349,1.5881178314727435
2020-04-01,-0.04219886428705588,0.0001601731796732903,-0.04235903746672917,40,1.0,1.5321504451855446,1.520846688747809
2020-04-02,0.012375995073190336,0.0,0.012375995073190336,40,1.0,1.5511123315465472,1.5396686798748296
2020-04-03,-0.01878229196314321,0.0,-0.01878229196314321,40,1.0,1.5219788868678081,1.5107501732029134
2020-04-06,0.07155726326365217,0.0,0.07155726326365217,40,1.0,1.630887530757128,1.6188553210724022
2020-04-07,0.002979011837889234,0.0,0.002979011837889234,40,1.0,1.6357459640175194,1.6236779102377068
2020-04-08,0.04430381158812563,0.0,0.04430381158812563,40,1.0,1.7082157450133884,1.6956130304526795
2020-04-09,0.018336509151120308,0.0,0.018336509151120308,40,1.0,1.7395384586539142,1.7267046543023339
2020-04-13,-0.019335966286192382,0.0,-0.019335966286192382,40,1.0,1.7059028016638471,1.6933171513205325
2020-04-14,0.03725755682904024,0.0,0.03725755682904024,40,1.0,1.769460572241657,1.7564060113154458
2020-04-15,-0.02575257033629888,0.0,-0.02575257033629888,40,1.0,1.7238924143976961,1.7111740419699466
2020-04-16,0.011835759529728783,0.0,0.011835759529728783,40,1.0,1.7442959904696307,1.7314270864442167
2020-04-17,0.02618516660443498,0.0,0.02618516660443498,40,1.0,1.789970671587526,1.77676479316619
2020-04-20,-0.02338717276936183,0.0,-0.02338717276936183,40,1.0,1.748108318239018,1.735211287977893
2020-04-21,-0.03140452845851986,0.0,-0.03140452845851986,40,1.0,1.6932098008103056,1.6807177957030464
2020-04-22,0.018141114566407726,0.0,0.018141114566407726,40,1.0,1.7239265137917696,1.7112078897886955
2020-04-23,-0.007232703411394391,0.0,-0.007232703411394391,40,1.0,1.7114578646144747,1.6988312306466158
2020-04-24,0.01560986113601624,0.0,0.01560986113601624,40,1.0,1.7381734842212495,1.725349750250537
2020-04-27,0.018728779820986995,0.0,0.018728779820986995,40,1.0,1.770727352697907,1.7576634458371743
2020-04-28,-0.0017856597948851041,0.0,-0.0017856597948851041,40,1.0,1.767565436056491,1.7545248568890037
2020-04-29,0.010375845521883394,0.0,0.010375845521883394,40,1.0,1.7859054219708337,1.7727295357683885
2020-04-30,-0.016468271672902938,0.0,-0.016468271672902938,40,1.0,1.7564946462997075,1.7435357441707755
2020-05-01,-0.023367896328114198,0.00023256696996440005,-0.0236004632980786,40,1.0,1.7154490615040883,1.702387492831585
2020-05-04,0.006582952994814172,0.0,0.006582952994814172,40,1.0,1.7267417820409678,1.713594229675855
2020-05-05,0.01855136921809973,0.0,0.01855136921809973,40,1.0,1.7587752063839293,1.7453837489205768
2020-05-06,-0.009184047760688768,0.0,-0.009184047760688768,40,1.0,1.742622530888184,1.7293540612097602
2020-05-07,0.006620872324900664,0.0,0.006620872324900664,40,1.0,1.7541602121756898,1.7408038936535783
2020-05-08,0.008905211826675447,0.0,0.008905211826675447,40,1.0,1.7697813804430405,1.7563061210752648
2020-05-11,0.013313767525595939,0.0,0.013313767525595939,40,1.0,1.7933438383133873,1.7796891724750419
2020-05-12,-0.018761624796704138,0.0,-0.018761624796704138,40,1.0,1.7596977940874703,1.7462993119663082
2020-05-13,-0.01447488959824423,0.0,-0.01447488959824423,40,1.0,1.7342263627917802,1.721021822220106
2020-05-14,0.005166541173823511,0.0,0.005166541173823511,40,1.0,1.7431863146998743,1.7299135523256548
2020-05-15,0.00571239701946395,0.0,0.00571239701946395,40,1.0,1.7531440870083361,1.73979550534589
