date,net_return,nav,cash,equity_net
2006-06-28,0.005207430250981471,104857.44886377196,10695.810289974363,1.0462040599889797
2006-06-29,0.01948300449229534,106900.38701103546,10695.810289974363,1.0665872583896028
2006-06-30,0.002818629364017333,107201.69958088957,10695.810289974363,1.0695935725553862
2006-07-03,0.00478201935022704,107714.34018266262,10740.781453960497,1.0747083897162246
2006-07-05,-0.004055661304749436,107277.48730121717,10740.781453960497,1.070349736486163
2006-07-06,0.003166739470692459,107617.20715457066,10740.781453960497,1.0737392552441392
2006-07-07,-0.005829977202715164,106989.80129023963,10740.781453960497,1.0674793798644053
2006-07-10,0.0005240335587652911,107045.86753656135,10740.781453960497,1.0680387748827442
2006-07-11,0.006427817809160796,107733.93887030991,10740.781453960497,1.0749039335408097
2006-07-12,-0.006727500255899632,107009.15876899082,10740.781453960497,1.0676725170528463
2006-07-13,-0.011899584340018698,105735.79425906476,10740.781453960497,1.054967657888656
2006-07-14,-0.0025696012285567615,105464.09543223424,10740.781453960497,1.0522568116988575
2006-07-17,-0.004274919624753015,105013.24490096416,10740.781453960497,1.047758498404246
2006-07-18,0.00231281991377541,105256.12162498129,10740.781453960497,1.0501817751241829
2006-07-19,0.012882172558427829,106612.04914658515,10740.781453960497,1.0637103979690485
2006-07-20,-0.007863744070477852,105773.6792772672,10740.781453960497,1.0553456516343138
2006-07-21,-0.006971506798012839,105036.27735313491,10740.781453960497,1.047988302249692
2006-07-24,0.013570283830743435,106461.64944934164,10740.781453960497,1.0622098009625194
2006-07-25,0.0035188097327167878,106836.26773758508,10740.781453960497,1.0659475151483335
2006-07-26,0.0018032485685686162,107028.92008445409,10740.781453960497,1.0678696834791939
2006-07-27,0.0007015487388946084,107104.0060883646,10740.781453960497,1.0686188461089425
2006-07-28,0.008337505766752962,107996.98635676867,10740.781453960497,1.0775284619008367
2006-07-31,-0.0007317858724367188,107917.95568788705,10740.781453960497,1.0767399417952692
2006-08-01,-0.0043937725739838784,107443.7887339452,21498.949364260585,1.0720089913696962
2006-08-02,0.005407668494525231,108024.80912521417,21498.949364260585,1.0778060606181739
2006-08-03,0.002126104023882025,108254.48110657437,21498.949364260585,1.0800975884206185
2006-08-04,-0.0013728886873868307,108105.85975410423,21498.949364260585,1.078614734660202
2006-08-07,-0.0018748511672240786,107903.17735676048,21498.949364260585,1.0765924925659391
2006-08-08,-0.0030675490883774748,107572.17906342672,21498.949364260585,1.0732899922468147
2006-08-09,-0.0027005033563508585,107281.68003281596,21498.949364260585,1.0703915690204142
2006-08-10,0.0024559614755950143,107545.15970601366,21498.949364260585,1.07302040947773
2006-08-11,-0.002261412701222376,107301.95571589949,21498.949364260585,1.0705938674950661
2006-08-14,0.0006293087859834401,107369.4817793847,21498.949364260585,1.0712676016221008
2006-08-15,0.009563956054479572,108396.35878471499,21498.949364260585,1.0815131578866024
2006-08-16,0.006668407383525254,109119.18986398223,21498.949364260585,1.088725128214033
2006-08-17,0.002042979858158267,109342.11817101289,21498.949364260585,1.090949371722045
2006-08-18,0.004077833423817401,109787.99711512165,21498.949364260585,1.0953980815337458
2006-08-21,-0.0034458067408950077,109409.688894593,21498.949364260585,1.0916235514404333
2006-08-22,-6.156887062247485e-05,109402.9526636126,21498.949364260585,1.0915563414112264
2006-08-23,-0.0022235554981349104,109159.68912670523,21498.949364260585,1.0891292053067574
2006-08-24,-0.0006801724002816201,109085.44171893792,21498.949364260585,1.088388409680967
2006-08-25,0.000990486489792497,109193.48937519357,21498.949364260585,1.0894664436964028
2006-08-28,0.0038357347040089973,109612.32663184183,21498.949364260585,1.0936453479433421
2006-08-29,0.0009246098968540561,109713.67527386284,21498.949364260585,1.0946565432556992
2006-08-30,0.0004928144835887327,109767.74376208556,21498.949364260585,1.0951960058547707
2006-08-31,-0.0001232107442614705,109754.21919668073,21498.949364260585,1.0950610659397773
2006-09-01,0.004948364036361008,110297.32302779246,11002.956611276259,1.1004798267360927
2006-09-05,0.0017122215037268518,110486.17647608415,11002.956611276259,1.1023640919598476
2006-09-06,-0.007932179756867108,109609.7802636269,11002.956611276259,1.0936199418249066
2006-09-07,-0.004135988968994031,109156.43542156268,11002.956611276259,1.089096741809247
2006-09-08,0.0025609337171126345,109435.9778174736,11002.956611276259,1.0918858463765437
2006-09-11,0.000897536398144716,109534.20059083134,11002.956611276259,1.0928658536662859
2006-09-12,0.008829450328813992,110501.32737425443,11002.956611276259,1.102515258437289
2006-09-13,0.0036236360595380823,110901.74396875458,11002.956611276259,1.1065103724839533
2006-09-14,6.838281782650668e-05,110909.32774250905,11002.956611276259,1.1065860387811781
2006-09-15,0.002114168083343859,111143.8087033674,11002.956611276259,1.1089255476658433
2006-09-18,0.0012288091125203238,111280.38322830231,11002.956611276259,1.1102882054839216
2006-09-19,-0.0022503011822968544,111029.96885035721,11002.956611276259,1.107789722622431
2006-09-20,0.004784718063978621,111561.21594795851,11002.956611276259,1.1130901841193523
2006-09-21,-0.004353912796741688,111075.48814222263,11002.956611276259,1.1082438865227877
2006-09-22,-0.0027328328447552286,110771.93739998035,11002.956611276259,1.105215241229699
2006-09-25,0.006919192014519959,111538.3897046712,11002.956611276259,1.1128624377011411
2006-09-26,0.007484249976310808,112373.17089517612,11002.956611276259,1.1211913783741432
2006-09-27,0.0010806133747640612,112494.6028466101,11002.956611276259,1.1224029527732844
2006-09-28,-0.0003375167859388517,112456.63402982184,11002.956611276259,1.122024122936136
2006-09-29,-0.0007421806224752192,112373.17089517612,11002.956611276259,1.1211913783741432
2006-10-02,-0.0032342576191691785,112009.7271110182,1.000000000001819,1.1175651566160898
2006-10-03,0.0018805002578810015,112220.36143173566,1.000000000001819,1.1196667381813052
2006-10-04,0.01098414281785498,113453.00590877314,1.000000000001819,1.1319653175418904
2006-10-05,0.0013888418161580596,113610.57418754807,1.000000000001819,1.1335374383093333
2006-10-06,-0.00167009353588643,113420.8339019891,1.000000000001819,1.1316443247609276
2006-10-09,0.0006537326317885839,113494.9808022355,1.000000000001819,1.1323841175836022
2006-10-10,0.0006034452918464162,113563.4688140488,1.000000000001819,1.1330674494479196
2006-10-11,-0.0011857682556719595,113428.8088577251,1.000000000001819,1.1317238940348289
2006-10-12,0.007869374997498069,114321.42269014606,1.000000000001819,1.1406298537506177
2006-10-13,0.00215171084618615,114567.40933529989,1.000000000001819,1.1430841593784167
2006-10-16,0.001553824518711,114745.42698497028,1.000000000001819,1.1448603115722091
2006-10-17,-0.002731279512280138,114432.0251511184,1.000000000001819,1.1417333780587893
2006-10-18,0.001167481907144996,114565.6224700803,1.000000000001819,1.1430663311204565
2006-10-19,0.001371021264675143,114722.69437468753,1.000000000001819,1.144633499367357
2006-10-20,0.00017454932039595583,114742.71914302462,1.000000000001819,1.1448332943667738
2006-10-23,0.003885307603210153,115188.529902124,1.000000000001819,1.1492813238697852
2006-10-24,0.0028240821382226056,115513.83177194872,1.000000000001819,1.1525269887283187
2006-10-25,0.0034327633732060825,115910.36342275416,1.000000000001819,1.156483341161857
2006-10-26,0.003136405480769211,116273.90532187125,1.000000000001819,1.1601105418514952
2006-10-27,-0.005350567444556087,115651.77394940465,1.000000000001819,1.1539032921541783
2006-10-30,-0.0006075289157883024,115581.51215256818,1.000000000001819,1.1532022625381713
2006-10-31,0.0003030173176081785,115616.53535234575,1.000000000001819,1.1535517027944253
2006-11-01,-0.007315150334521792,114770.78301508678,0.028041145980921556,1.1451132986698405
2006-11-02,-0.0008927618574873231,114668.32003765696,0.028041145980921556,1.1440909851942866
2006-11-03,-0.0016945582578040685,114474.00788902862,0.028041145980921556,1.1421522563676465
2006-11-06,0.010278539389210861,115650.63348815683,0.028041145980921556,1.1538919133231973
2006-11-07,0.00406874461888429,116121.18638083234,0.028041145980921556,1.1585868048363053
2006-11-08,0.002459803204740485,116406.82164723019,0.028041145980921556,1.1614367003718118
2006-11-09,-0.005133078882715858,115809.29624922872,0.028041145980921556,1.155474954171522
2006-11-10,0.001389933815655997,115970.26350625286,0.028041145980921556,1.1570809878834687
2006-11-13,0.0020632036788521546,116209.53378055642,0.028041145980921556,1.1594682816343997
2006-11-14,0.008141579773784713,117155.66297030516,0.028041145980921556,1.1689081851444993
2006-11-15,0.0027811581443948352,117481.491396537,0.028041145980921556,1.1721591036636638
2006-11-16,0.0017302019749689812,117684.75810497359,0.028041145980921556,1.1741871756598006
2006-11-17,0.0005192259655470988,117745.86308713081,0.028041145980921556,1.1747968441298156
2006-11-20,0.0006562884793335222,117823.13834056407,0.028041145980921556,1.175567849764175
2006-11-21,0.0011073144640660892,117953.60560585023,0.028041145980921556,1.1768695730477101
2006-11-22,0.0018626589630554857,118173.31294655667,0.028041145980921556,1.1790616797062945
2006-11-24,-0.0035927378683160427,117748.74721010921,0.028041145980921556,1.1748256201605334
2006-11-27,-0.01317250638596168,116197.70108554506,0.028041145980921556,1.1593502221765775
2006-11-28,0.003984465537422155,116660.6868210481,0.028041145980921556,1.1639696131826427
2006-11-29,0.009522046305828757,117771.53528302792,0.028041145980921556,1.1750529857379455
2006-11-30,0.0008761021205558883,117874.7151748305,0.028041145980921556,1.1760824521505162
2006-12-01,-0.0030885076146072166,117510.65821944339,0.9156552439999359,1.1724501125416433
2006-12-04,0.00814335589772619,118467.58933110039,0.9156552439999359,1.1819977910803992
2006-12-05,0.004128715468749267,118956.70829971714,0.9156552439999359,1.1868779236444602
2006-12-06,-0.003365658968821461,118556.34058752672,0.9156552439999359,1.18288329731585
2006-12-07,-0.0038274238934890015,118102.5752168374,0.9156552439999359,1.1783559015204945
2006-12-08,0.00022576322301404161,118129.2384348646,0.9156552439999359,1.1786219309466792
2006-12-11,0.003069680245368467,118491.85742448852,0.9156552439999359,1.1822399234048642
2006-12-12,-0.0018395050758808207,118273.89105130563,0.9156552439999359,1.180065187064852
2006-12-13,0.0010514997952715266,118398.25602353206,0.9156552439999359,1.1813060253674579
2006-12-14,0.008166290679608501,119365.13059817892,0.9156552439999359,1.1909529137521815
2006-12-15,-0.0014113151663761592,119196.66877902923,0.9156552439999359,1.189272103842563
2006-12-18,-0.002692646813981403,118875.71424860418,0.9156552439999359,1.1860698141011945
2006-12-19,0.002311978228120015,119150.55231179918,0.9156552439999359,1.1888119816884268
2006-12-20,-0.00011765526035500962,119136.5336225455,0.9156552439999359,1.1886721117052081
2006-12-21,-0.003080661325483014,118769.51431096242,0.9156552439999359,1.1850102155019977
2006-12-22,-0.00446143969515278,118239.63128524147,0.9156552439999359,1.1797233638873956
2006-12-26,0.006249634359431155,118978.5857475682,0.9156552439999359,1.18709620355697
2006-12-27,0.006745220151565423,119781.12250175746,0.9156552439999359,1.1951034287910494
2006-12-28,-0.000558010574456258,119714.28336878124,0.9156552439999359,1.194436548440215
2006-12-29,-0.0029442639728630704,119361.81291722141,0.9156552439999359,1.1909198119427715
2007-01-03,-0.0009543344600402293,119247.90182594163,0.987356705178172,1.18978327612709
2007-01-04,0.0008733775793219323,119352.05026977758,0.987356705178172,1.1908224061647115
2007-01-05,-0.011243565415964829,118010.10768503981,0.987356705178172,1.1774333165422017
2007-01-08,0.004394989492583434,118528.7608683342,0.987356705178172,1.1826081235966224
2007-01-09,-0.002098981725262461,118279.97116535356,0.987356705178172,1.1801258507570462
2007-01-10,0.0031814335209050526,118656.2710304707,0.987356705178172,1.1838803426975313
2007-01-11,0.005408913238375446,119298.07250566369,0.987356705178172,1.1902838487558005
2007-01-12,0.008467321695457386,120308.20766321714,0.987356705178172,1.200362365012123
2007-01-16,-0.002203210028290714,120043.14341360786,0.987356705178172,1.1977177146119455
2007-01-17,-0.00034978958607190247,120001.15357216244,0.987356705178172,1.1972987654283205
2007-01-18,-0.004034691634967835,119516.98592165834,0.987356705178172,1.1924680341148894
2007-01-19,0.0038230140253308065,119973.9010351021,0.987356705178172,1.1970268561340693
2007-01-22,-0.0032879012762321302,119579.43869277425,0.987356705178172,1.1930911500061019
2007-01-23,0.004992019773707668,120176.38161525744,0.987356705178172,1.1990470846187682
2007-01-24,0.008440099396968215,121190.6822212582,0.987356705178172,1.2091671611945956
2007-01-25,-0.013690096668378615,119531.57006634242,0.987356705178172,1.1926135458696125
2007-01-26,0.00022584186178353782,119558.56529866812,0.987356705178172,1.1928828879332
2007-01-29,-0.00038056370030981057,119513.06564865433,0.987356705178172,1.192428920007332
2007-01-30,0.005778116389820953,120203.62605207656,0.987356705178172,1.1993189130937227
2007-01-31,0.0063444672601180585,120966.25402211145,0.987356705178172,1.2069279526722863
2007-02-01,0.006384721827284334,121738.58990453124,0.03796118255610281,1.2146338519156727
2007-02-02,0.0012065649858530314,121885.47542453717,0.03796118255610281,1.216099386592026
2007-02-05,0.00024908445372351373,121915.83520160013,0.03796118255610281,1.2164022980434088
2007-02-06,0.0013200300990507952,122076.76777361716,0.03796118255610281,1.2180079856893806
2007-02-07,0.0018079752508406433,122297.47954845447,0.03796118255610281,1.2202101139828332
2007-02-08,-0.0009866530126321216,122176.81437182067,0.03796118255610281,1.219006189997828
2007-02-09,-0.008454797263728553,121143.83417597873,0.03796118255610281,1.208699739798166
2007-02-12,-0.0037965759097381424,120683.9024135329,0.03796118255610281,1.2041108194839416
2007-02-13,0.009298154314025364,121806.0399613927,0.03796118255610281,1.2153068276946908
2007-02-14,0.007672237618827182,122740.56484338487,0.03796118255610281,1.2246309504565476
2007-02-15,0.0011472597192880851,122881.38014935235,0.03796118255610281,1.2260359202169997
2007-02-16,-0.0005078380226239965,122818.97631223999,0.03796118255610281,1.2254132925596108
2007-02-20,0.0024063242504872573,123114.51859336016,0.03796118255610281,1.2283620342823665
2007-02-21,-0.0005714824146891839,123044.16081099113,0.03796118255610281,1.2276600469809023
2007-02-22,-5.7623851033583584e-05,123037.07053259801,0.03796118255610281,1.2275893044812352
2007-02-23,-0.003977944592046256,122547.63588325164,0.03796118255610281,1.2227060222462203
2007-02-26,-0.000994371283548956,122425.77803326253,0.03796118255610281,1.2214901984894762
2007-02-27,-0.04249898165973032,117222.8071379487,0.03796118255610281,1.1695781089463317
2007-02-28,0.011313237643215013,118548.97661230508,0.03796118255610281,1.1828098240351437
2007-03-01,-0.005436513694167089,117904.4834775228,0.8833354151156527,1.1763794622291812
2007-03-02,-0.015727249834962542,116050.17020920958,0.8833354151156527,1.157878248525984
2007-03-05,-0.011684847653372632,114694.141650167,0.8833354151156527,1.144348617590804
2007-03-06,0.020324521713333654,117025.24522252798,0.8833354151156527,1.1676069559166515
2007-03-07,-0.0015864161669677523,116839.5944815636,0.8833354151156527,1.1657546453651215
