date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2022-01-05,-0.02038350659358308,0.0,-0.02038350659358308,40,1.0,2.7416671555702985,2.6850818112724086
2022-01-06,0.007052452185427367,0.0,0.007052452185427367,40,1.0,2.7610026320933145,2.704018222360368
2022-01-07,-0.006522075652660803,0.0,-0.006522075652660803,40,1.0,2.7429951640496064,2.68638241094796
2022-01-10,-0.002193546901322713,0.0,-0.002193546901322713,40,1.0,2.736978275507162,2.6804897051346575
2022-01-11,0.016145130160359532,0.0,0.016145130160359532,40,1.0,2.781167146011301,2.72376656031756
2022-01-12,0.0018793546361476456,0.0,0.0018793546361476456,40,1.0,2.7863939453810596,2.728885483630477
2022-01-13,-0.012530100623609666,0.0,-0.012530100623609666,40,1.0,2.751480148868418,2.694692273930279
2022-01-14,-0.0026919800652234916,0.0,-0.0026919800652234916,40,1.0,2.744073219157806,2.687438216046947
2022-01-18,-0.017668842701254836,0.0,-0.017668842701254836,40,1.0,2.6955886210877806,2.639954292938273
2022-01-19,-0.014896961081157761,0.0,-0.014896961081157761,40,1.0,2.655432542308624,2.600626996580336
2022-01-20,-0.01382827029524408,0.0,-0.01382827029524408,40,1.0,2.618712503362793,2.5646648235345144
2022-01-21,-0.017460519945017208,0.0,-0.017460519945017208,40,1.0,2.5729884214675613,2.519884442230906
2022-01-24,0.012998817049367086,0.0,0.012998817049367086,40,1.0,2.606434227228358,2.552639959081012
2022-01-25,-0.007522349564742565,0.0,-0.007522349564742565,40,1.0,2.586827717853637,2.533438108995875
2022-01-26,-0.006568514799020125,0.0,-0.006568514799020125,40,1.0,2.5698361017063998,2.516797183284534
2022-01-27,-0.005669083530787884,0.0,-0.005669083530787884,40,1.0,2.5552674861853917,2.5025292498224423
2022-01-28,0.01599740981294289,0.0,0.01599740981294289,40,1.0,2.596145147343588,2.5425632358007286
2022-01-31,0.020018558849451588,0.0,0.020018558849451588,40,1.0,2.648116231757404,2.593461687565058
2022-02-01,0.01198401992963547,0.00021332250676236363,0.011770697422873106,40,1.0,2.679851309454776,2.6239885403671996
2022-02-02,0.010916290574288976,0.0,0.010916290574288976,40,1.0,2.709105345044673,2.6526327617374523
2022-02-03,-0.016694296541281572,0.0,-0.016694296541281572,40,1.0,2.663878737052926,2.6083489237978887
2022-02-04,0.004716521555090392,0.0,0.004716521555090392,40,1.0,2.6764429785363832,2.620651257720178
2022-02-07,-0.0006992477656320162,0.0,-0.0006992477656320162,40,1.0,2.6745714817638,2.6188187731837167
2022-02-08,0.011347508259087306,0.0,0.011347508259087306,40,1.0,2.704921203742634,2.648535840841472
2022-02-09,0.015441099764973619,0.0,0.015441099764973619,40,1.0,2.746688161906017,2.6894321469910136
2022-02-10,-0.017868989945793466,0.0,-0.017868989945793466,40,1.0,2.697607618756688,2.6413747109965375
2022-02-11,-0.017021795082313794,0.0,-0.017021795082313794,40,1.0,2.6516894946577234,2.5964137719303486
2022-02-14,-0.011809761566716264,0.0,-0.011809761566716264,40,1.0,2.6203736739768493,2.5657507443553125
2022-02-15,0.01674536702838959,0.0,0.01674536702838959,40,1.0,2.6642527928991218,2.608715182272906
2022-02-16,0.0037648855272753683,0.0,0.0037648855272753683,40,1.0,2.6742833996801108,2.6185366963074292
2022-02-17,-0.022338808337708425,0.0,-0.022338808337708425,40,1.0,2.6145430953739415,2.5600417069233616
2022-02-18,-0.0017834843075193985,0.0,-0.0017834843075193985,40,1.0,2.6098800987920088,2.5554759127124687
2022-02-22,-0.010957683339927533,0.0,-0.010957683339927533,40,1.0,2.581281859114267,2.527473816878153
2022-02-23,-0.017482428331945913,0.0,-0.017482428331945913,40,1.0,2.5361547840077496,2.4832874370137112
2022-02-24,0.013813155369699494,0.0,0.013813155369699494,40,1.0,2.5711870840808553,2.517589472208804
2022-02-25,0.03018566515538755,0.0,0.03018566515538755,40,1.0,2.6488000764527775,2.593584585015628
2022-02-28,-0.0008000074667051139,0.0,-0.0008000074667051139,40,1.0,2.646681016613806,2.591509697982084
2022-03-01,-0.01652060482869865,0.00046221358574225586,-0.016982818414440905,40,1.0,2.6029562454307107,2.5474985593619914
2022-03-02,0.020380355203729817,0.0,0.020380355203729817,40,1.0,2.6560054182923554,2.5994174848827787
2022-03-03,0.00506351502923025,0.0,0.00506351502923025,40,1.0,2.6694541416455957,2.6125796743847265
2022-03-04,-0.001953024182223144,0.0,-0.001953024182223144,40,1.0,2.6642406331536264,2.6074772431026685
2022-03-07,-0.0179320895158578,0.0,-0.0179320895158578,40,1.0,2.61646523162813,2.5607197277687894
2022-03-08,-0.008280167572492817,0.0,-0.008280167572492817,40,1.0,2.594800461062648,2.5395165393166756
2022-03-09,0.01748579910140754,0.0,0.01748579910140754,40,1.0,2.6401726206330287,2.5839220153378686
2022-03-10,0.002946678655773756,0.0,0.002946678655773756,40,1.0,2.6479523609418063,2.5915360031886485
2022-03-11,-0.007240984040148255,0.0,-0.007240984040148255,40,1.0,2.628778580157154,2.5727707323500897
2022-03-14,-0.0031007884256641274,0.0,-0.0031007884256641274,40,1.0,2.620627293962169,2.5647931146413314
2022-03-15,0.013991727569004613,0.0,0.013991727569004613,40,1.0,2.657294397119186,2.600679001172252
2022-03-16,0.011983560308969785,0.0,0.011983560308969785,40,1.0,2.689138244785751,2.631844394827071
2022-03-17,0.016441682791168793,0.0,0.016441682791168793,40,1.0,2.7333522027881187,2.6751163455225337
2022-03-18,0.005906823906813114,0.0,0.005906823906813114,40,1.0,2.749497632925288,2.6909177867057728
2022-03-21,0.006477235002994036,0.0,0.006477235002994036,40,1.0,2.767306775233921,2.7083474935840024
2022-03-22,0.004732299895412425,0.0,0.004732299895412425,40,1.0,2.7804025007969346,2.7211642061446306
2022-03-23,-0.007077521282207294,0.0,-0.007077521282207294,40,1.0,2.760724142924442,2.7019051085632615
2022-03-24,0.010726391744770015,0.0,0.010726391744770015,40,1.0,2.7903367515806936,2.7308868012149063
2022-03-25,0.012103031638618594,0.0,0.012103031638618594,40,1.0,2.824108285567475,2.763938810571496
2022-03-28,-0.002079971005535508,0.0,-0.002079971005535508,40,1.0,2.818234222217002,2.7581898979844333
2022-03-29,0.0063340106828049135,0.0,0.0063340106828049135,40,1.0,2.836084947887171,2.7756603022634714
2022-03-30,0.00026019436701190367,0.0,0.00026019436701190367,40,1.0,2.8368228812149785,2.776382513438859
2022-03-31,-0.010985021011808958,0.0,-0.010985021011808958,40,1.0,2.8056603222580514,2.745883893191914
2022-04-01,0.004432614788563367,0.00039390377539539847,0.004038711013167969,40,1.0,2.818096733694178,2.7569737247122283
2022-04-04,-0.004069069734052136,0.0,-0.004069069734052136,40,1.0,2.8066297015674717,2.745755406371425
2022-04-05,-0.006624117002441688,0.0,-0.006624117002441688,40,1.0,2.7880382580417606,2.7275672012995336
2022-04-06,0.002198197484564434,0.0,0.002198197484564434,40,1.0,2.794166916727457,2.7335629326604107
2022-04-07,0.008377595794150716,0.0,0.008377595794150716,40,1.0,2.8175753177371883,2.756463617988113
2022-04-08,0.00768095931595333,0.0,0.00768095931595333,40,1.0,2.8392169991223617,2.7776359028937847
2022-04-11,-0.015250070751601348,0.0,-0.015250070751601348,40,1.0,2.7959187390065963,2.7352767588524665
2022-04-12,-0.001006240972911696,0.0,-0.001006240972911696,40,1.0,2.793105371014476,2.732524411305456
2022-04-13,0.008894026040716688,0.0,0.008894026040716688,40,1.0,2.8179473229187444,2.7568275545765006
2022-04-14,-0.006084995170572014,0.0,-0.006084995170572014,40,1.0,2.8008001270678573,2.7400522722208027
2022-04-18,0.0005316457138805212,0.0,0.0005316457138805212,40,1.0,2.8022891604508486,2.741509009267137
2022-04-19,0.006281212913219772,0.0,0.006281212913219772,40,1.0,2.8198909353120483,2.758729011057854
2022-04-20,0.009712537794394141,0.0,0.009712537794394141,40,1.0,2.847279232597336,2.7855232708422446
2022-04-21,-0.019965019726186903,0.0,-0.019965019726186903,40,1.0,2.790433246552568,2.7299102437921263
2022-04-22,-0.02858402479954999,0.0,-0.02858402479954999,40,1.0,2.7106714334316204,2.6518784216830267
2022-04-25,-0.0036447800866097994,0.0,-0.0036447800866097994,40,1.0,2.7007916321697065,2.642212908019566
2022-04-26,-0.022294831442472553,0.0,-0.022294831442472553,40,1.0,2.6405779379692427,2.5833052166001447
2022-04-27,0.006433919369991117,0.0,0.006433919369991117,40,1.0,2.6575672035123143,2.5999259940718273
2022-04-28,0.013744306979016477,0.0,0.013744306979016477,40,1.0,2.6940936229747536,2.6356601750570747
2022-04-29,-0.03652869187655749,0.0,-0.03652869187655749,40,1.0,2.5956819071345105,2.5393829566311013
2022-05-02,-0.0025260034778124183,0.0002140097964758295,-0.002740013274288248,40,1.0,2.589125205609794,2.5324250136214306
2022-05-03,0.012195111763686855,0.0,0.012195111763686855,40,1.0,2.6206998768623846,2.5633082196957004
2022-05-04,0.03361001070648663,0.0,0.03361001070648663,40,1.0,2.708781627782218,2.6494610364036983
2022-05-05,-0.024584139851380638,0.0,-0.024584139851380638,40,1.0,2.6421885614179694,2.584326315753966
2022-05-06,0.0030702721254926265,0.0,0.0030702721254926265,40,1.0,2.6503007993083867,2.5922609008044026
2022-05-09,-0.04363431954186308,0.0,-0.04363431954186308,40,1.0,2.5346567273493097,2.4791493603228254
2022-05-10,0.004840541166876764,0.0,0.004840541166876764,40,1.0,2.5469258375819455,2.4911497848603044
2022-05-11,-0.004505660944326771,0.0,-0.004505660944326771,40,1.0,2.5354502533074554,2.4799255085681913
2022-05-12,-0.0025970344256093358,0.0,-0.0025970344256093358,40,1.0,2.528865601715196,2.473485056649493
2022-05-13,0.026485519129976143,0.0,0.026485519129976143,40,1.0,2.595843919986563,2.5389965924350935
2022-05-16,0.0034577474245600544,0.0,0.0034577474245600544,40,1.0,2.604819692615456,2.5477758013635525
2022-05-17,0.01651314706110192,0.0,0.01651314706110192,40,1.0,2.6478334632672693,2.5898475978501856
2022-05-18,-0.04203231665318422,0.0,-0.04203231665318422,40,1.0,2.5365388886943223,2.4809903035338583
2022-05-19,-0.004358626430565345,0.0,-0.004358626430565345,40,1.0,2.5254830632519023,2.470176593622899
2022-05-20,-0.002934601480387362,0.0,-0.002934601480387362,40,1.0,2.51807177691579,2.462927609734435
2022-05-23,0.01913879560162471,0.0,0.01913879560162471,40,1.0,2.566264637964401,2.5100650778387403
2022-05-24,0.0010521154701804026,0.0,0.0010521154701804026,40,1.0,2.5689646446905803,2.512705956138294
2022-05-25,0.007624104869632288,0.0,0.007624104869632288,40,1.0,2.5885507005480792,2.531863089854442
2022-05-26,0.023073019454758047,0.0,0.023073019454758047,40,1.0,2.6482763812214527,2.5902808161834376
2022-05-27,0.02033775591289651,0.0,0.02033775591289651,40,1.0,2.7021363798526234,2.6429613151688347
2022-05-31,-0.01057195555789106,0.0,-0.01057195555789106,40,1.0,2.673569514133461,2.6150200456036448
2022-06-01,-0.007905851604191081,0.0003574912266277584,-0.008263342830818839,40,1.0,2.6524326703012324,2.5934112384573584
2022-06-02,0.011672646146643095,0.0,0.011672646146643095,40,1.0,2.6833935782894547,2.623683210156599
2022-06-03,-0.0067550503259669855,0.0,-0.0067550503259669855,40,1.0,2.6652671196237328,2.6059600980325963
2022-06-06,0.0033873567531052086,0.0,0.0033873567531052086,40,1.0,2.67429533020022,2.61478741456899
2022-06-07,0.010346926082440512,0.0,0.010346926082440512,40,1.0,2.701966066304417,2.641842426668831
2022-06-08,-0.013100921973859363,0.0,-0.013100921973859363,40,1.0,2.6665678196937472,2.6072318551698115
2022-06-09,-0.02070156835301673,0.0,-0.02070156835301673,40,1.0,2.6113656837064023,2.553258066707851
2022-06-10,-0.018549406273953295,0.0,-0.018549406273953295,40,1.0,2.5629264007094723,2.505896645506238
2022-06-13,-0.03322282777347947,0.0,-0.03322282777347947,40,1.0,2.477778738302598,2.4226436728344445
2022-06-14,-0.0006933775466356892,0.0,-0.0006933775466356892,40,1.0,2.476060702159928,2.420963866108202
2022-06-15,-0.0010614617188988203,0.0,-0.0010614617188988203,40,1.0,2.4734324585109153,2.418394105641491
2022-06-16,-0.028146432844955434,0.0,-0.028146432844955434,40,1.0,2.403814157920905,2.3503249383544165
2022-06-17,-0.007731954802952438,0.0,-0.007731954802952438,40,1.0,2.3852279754971635,2.3321523321588082
2022-06-21,0.02638467031649383,0.0,0.02638467031649383,40,1.0,2.448161429260334,2.3936854025706604
2022-06-22,-0.006037166326278464,0.0,-0.006037166326278464,40,1.0,2.43338147151831,2.3792343256625563
2022-06-23,0.0005582297861629892,0.0,0.0005582297861629892,40,1.0,2.4347398575368087,2.380562485131403
2022-06-24,0.025500857900110148,0.0,0.025500857900110148,40,1.0,2.4968278126675894,2.4412688707870718
2022-06-27,0.007978822372081584,0.0,0.007978822372081584,40,1.0,2.516749558278537,2.460747321469574
2022-06-28,-0.007182646927648649,0.0,-0.007182646927648649,40,1.0,2.4986726347961064,2.443072642281301
2022-06-29,-0.004532371150503474,0.0,-0.004532371150503474,40,1.0,2.487347723031604,2.431999730318841
2022-06-30,-0.0023941340910394564,0.0,-0.0023941340910394564,40,1.0,2.4813926790516248,2.426177196855086
2022-07-01,0.009809186242915572,0.00024936327570381335,0.00955982296721176,40,1.0,2.505733121982249,2.4493710213441067
2022-07-05,-0.019890442822620452,0.0,-0.019890442822620452,40,1.0,2.455892980590715,2.4006519470926784
2022-07-06,0.00484626386825482,0.0,0.00484626386825482,40,1.0,2.4677948860068524,2.4122861398841295
2022-07-07,0.010262269066288214,0.0,0.010262269066288214,40,1.0,2.4931200611274646,2.437041669316498
2022-07-08,0.000188295499625193,0.0,0.000188295499625193,40,1.0,2.4935895044150005,2.4375005532952296
2022-07-11,-0.004248929416411636,0.0,-0.004248929416411636,40,1.0,2.482994418617236,2.427143785491814
2022-07-12,-0.010419829132076485,0.0,-0.010419829132076485,40,1.0,2.457122041039345,2.401853361968008
2022-07-13,-0.005010782205387409,0.0,-0.005010782205387409,40,1.0,2.4448099376396395,2.3898181978819086
2022-07-14,-0.009055451552754397,0.0,-0.009055451552754397,40,1.0,2.422671079693651,2.3681773149710983
2022-07-15,0.01607204476854115,0.0,0.01607204476854115,40,1.0,2.4616083577459373,2.4062387667971574
2022-07-18,-0.0048458497711261345,0.0,-0.0048458497711261345,40,1.0,2.449679773448952,2.3945784952197986
2022-07-19,0.02262557804624294,0.0,0.02262557804624294,40,1.0,2.505105194351424,2.448757217851249
2022-07-20,-0.004277666860809479,0.0,-0.004277666860809479,40,1.0,2.4943891888787055,2.438282250250279
2022-07-21,-0.0006037521981100405,0.0,-0.0006037521981100405,40,1.0,2.4928831959229782,2.4368101319820776
2022-07-22,-0.0006530832217818082,0.0,-0.0006530832217818082,40,1.0,2.491255135733859,2.435218692170212
2022-07-25,0.01403385979955665,0.0,0.01403385979955665,40,1.0,2.5262170610336736,2.4693942098773887
2022-07-26,-0.0020037096414516594,0.0,-0.0020037096414516594,40,1.0,2.5211552555520806,2.4644462608905124
2022-07-27,0.017951628044944372,0.0,0.017951628044944372,40,1.0,2.566414096943308,2.508687083502773
2022-07-28,0.01213685908087523,0.0,0.01213685908087523,40,1.0,2.5975623031810806,2.539134665113258
2022-07-29,0.01501245493375971,0.0,0.01501245493375971,40,1.0,2.6365580901952197,2.5772533098440182
2022-08-01,-0.007888527748786673,0.000177902795437573,-0.008066430544224245,40,1.0,2.6157595285394266,2.556464075025289
2022-08-02,-0.004319479720020862,0.0,-0.004319479720020862,40,1.0,2.604460808303449,2.5454214802982555
2022-08-03,-0.0020565358777993956,0.0,-0.0020565358777993956,40,1.0,2.5991046412088505,2.540186729699901
2022-08-04,-0.008667468714242971,0.0,-0.008667468714242971,40,1.0,2.576576983046129,2.5181697406918917
2022-08-05,0.006915899691782388,0.0,0.006915899691782388,40,1.0,2.5943963310090314,2.5355851500253985
2022-08-08,0.006225448712184123,0.0,0.006225448712184123,40,1.0,2.610547612306807,2.5513703053322576
2022-08-09,0.009039861609252055,0.0,0.009039861609252055,40,1.0,2.6341466014464237,2.574434339806416
2022-08-10,0.009649167422735833,0.0,0.009649167422735833,40,1.0,2.659563923019811,2.599275487770049
2022-08-11,0.006657736940904133,0.0,0.006657736940904133,40,1.0,2.6772705999967963,2.616580780204562
2022-08-12,0.016412188105260874,0.0,0.016412188105260874,40,1.0,2.721210468692628,2.6595245961618894
2022-08-15,0.0004136730655856461,0.0,0.0004136730655856461,40,1.0,2.722336160169316,2.6606247698545844
2022-08-16,0.0034159173124970878,0.0,0.0034159173124970878,40,1.0,2.731635435389275,2.669713244067989
2022-08-17,-0.00255978129937147,0.0,-0.00255978129937147,40,1.0,2.724643046085065,2.6628793620311395
2022-08-18,0.007717951495165845,0.0,0.007717951495165845,40,1.0,2.7456717089563902,2.683431335784774
2022-08-19,-0.0021586596485186375,0.0,-0.0021586596485186375,40,1.0,2.7397447382301867,2.6776387208406445
2022-08-22,-0.010530536646930662,0.0,-0.010530536646930662,40,1.0,2.710893755861018,2.6494417481635915
2022-08-23,0.0008375529366426663,0.0,0.0008375529366426663,40,1.0,2.713164272887166,2.6516607958802294
2022-08-24,0.005400977835060905,0.0,0.005400977835060905,40,1.0,2.727818012987909,2.6659823570648786
2022-08-25,0.007286979671140538,0.0,0.007286979671140538,40,1.0,2.747695567395123,2.6854093163044297
2022-08-26,-0.022755934361013086,0.0,-0.022755934361013086,40,1.0,2.685169187419433,2.624300318170153
2022-08-29,-0.0014520630502296294,0.0,-0.0014520630502296294,40,1.0,2.681270152458766,2.6204896686454324
2022-08-30,-0.015743022094997196,0.0,-0.015743022094997196,40,1.0,2.639058857205951,2.5792352418922353
2022-08-31,-0.007033589702164212,0.0,-0.007033589702164212,40,1.0,2.620496800004502,2.561093959455403
2022-09-01,0.0037617888924980844,0.0002510828492372819,0.0035107060432608026,40,1.0,2.6303545557595855,2.570085207496222
2022-09-02,-0.0018160889767457472,0.0,-0.0018160889767457472,40,1.0,2.6255775978459375,2.565417704081591
2022-09-06,-0.005283533604898057,0.0,-0.005283533604898057,40,1.0,2.611705270375451,2.5518632334314755
2022-09-07,0.016305068663750366,0.0,0.016305068663750366,40,1.0,2.654289304138401,2.5934715386730756
2022-09-08,0.0032989384054507736,0.0,0.0032989384054507736,40,1.0,2.6630456410630003,2.6020272415354473
2022-09-09,0.01072386235451574,0.0,0.01072386235451574,40,1.0,2.6916037759615534,2.6299310235163738
2022-09-12,0.0050585594059833405,0.0,0.0050585594059833405,40,1.0,2.705219413559624,2.64323468583247
2022-09-13,-0.03070779556284374,0.0,-0.03070779556284374,40,1.0,2.6221480888553987,2.562066775475309
2022-09-14,0.007147312285028898,0.0,0.007147312285028898,40,1.0,2.64088940010404,2.5803786668147284
2022-09-15,-0.012985871224842122,0.0,-0.012985871224842122,40,1.0,2.6065951504352385,2.5468702017361426
2022-09-16,-0.00345847352095626,0.0,-0.00345847352095626,40,1.0,2.597580310127605,2.5380619185821254
2022-09-19,0.006205908644842346,0.0,0.006205908644842346,40,1.0,2.613700656229898,2.553812898983799
2022-09-20,-0.008444971506251953,0.0,-0.008444971506251953,40,1.0,2.5916280286621642,2.532246021819582
