date,cash,holdings,value
2018-12-10,943555.4059599999,511010|511260,1518582.20596
2018-12-11,943555.4059599999,511010|511260,1519361.80596
2018-12-12,943555.4059599999,511010|511260,1519461.6059599998
2018-12-13,943555.4059599999,511010|511260,1518456.80596
2018-12-14,943555.4059599999,511010|511260,1517607.20596
2018-12-17,943555.4059599999,511010|511260,1518015.40596
2018-12-18,943555.4059599999,511010|511260,1518363.80596
2018-12-19,943555.4059599999,511010|511260,1519086.40596
2018-12-20,943555.4059599999,511010|511260,1518331.80596
2018-12-21,943555.4059599999,511010|511260,1519540.40596
2018-12-24,943555.4059599999,511010|511260,1519398.0059599997
2018-12-25,943555.4059599999,511010|511260,1519195.0059599997
2018-12-26,943555.4059599999,511010|511260,1519227.20596
2018-12-27,943555.4059599999,511010|511260,1519455.4059599997
2018-12-28,943555.4059599999,511010|511260,1522336.80596
2019-01-02,943555.4059599999,511010|511260,1520815.6059599998
2019-01-03,943555.4059599999,511010|511260,1521130.20596
2019-01-04,943555.4059599999,511010|511260,1522027.20596
2019-01-07,943555.4059599999,511010|511260,1522493.00596
2019-01-08,943555.4059599999,511010|511260,1522453.40596
2019-01-09,943555.4059599999,511010|511260,1522494.6059599998
2019-01-10,943555.4059599999,511010|511260,1522470.00596
2019-01-11,943555.4059599999,511010|511260,1522255.6059599998
2019-01-14,943555.4059599999,511010|511260,1521775.0059599997
2019-01-15,943555.4059599999,511010|511260,1521913.80596
2019-01-16,1183540.7689399999,511260|512880,1518879.4689399998
2019-01-17,1183540.7689399999,511260|512880,1515985.4689399998
2019-01-18,1183540.7689399999,511260|512880,1519656.86894
2019-01-21,1183540.7689399999,511260|512880,1518116.4689399998
2019-01-22,1183540.7689399999,511260|512880,1513299.7689399999
2019-01-23,1183540.7689399999,511260|512880,1512889.4689399998
2019-01-24,1183540.7689399999,511260|512880,1517730.56894
2019-01-25,1183540.7689399999,511260|512880,1517299.4689399998
2019-01-28,1183540.7689399999,511260|512880,1515442.36894
2019-01-29,1183540.7689399999,511260|512880,1513244.56894
2019-01-30,1183540.7689399999,511260|512880,1509568.7689399999
2019-01-31,1183540.7689399999,511260|512880,1512941.4689399998
2019-02-01,1183540.7689399999,511260|512880,1520776.56894
2019-02-11,1183540.7689399999,511260|512880,1526045.96894
2019-02-12,1183540.7689399999,511260|512880,1528304.1689399998
2019-02-13,981049.8069,512010|512880,1541146.5069
2019-02-14,981049.8069,512010|512880,1541114.2069
2019-02-15,981049.8069,512010|512880,1529965.4068999998
2019-02-18,981049.8069,512010|512880,1557264.6069
2019-02-19,981049.8069,512010|512880,1559015.3069
2019-02-20,981049.8069,512010|512880,1555385.4068999998
2019-02-21,981049.8069,512010|512880,1555208.1069
2019-02-22,981049.8069,512010|512880,1591252.9068999998
2019-02-25,981049.8069,512010|512880,1637244.2069
2019-02-26,981049.8069,512010|512880,1629862.4068999998
2019-02-27,1296832.3461,512010|512980,1624315.5461
2019-02-28,1296832.3461,512010|512980,1629487.2461
2019-03-01,1296832.3461,512010|512980,1632526.4460999998
2019-03-04,1296832.3461,512010|512980,1638515.1461
2019-03-05,1296832.3461,512010|512980,1640101.4460999998
2019-03-06,1489186.9505,159915|512980,1642486.9505
2019-03-07,1489186.9505,159915|512980,1643067.6505
2019-03-08,1489186.9505,159915|512980,1638103.6505
2019-03-11,1489186.9505,159915|512980,1643930.3505
2019-03-12,1489186.9505,159915|512980,1649528.4505
2019-03-13,1489186.9505,159915|512980,1642755.6505
2019-03-14,1489186.9505,159915|512980,1638641.3505
2019-03-15,1489186.9505,159915|512980,1638260.9505
2019-03-18,1489186.9505,159915|512980,1642522.4505
2019-03-19,1489186.9505,159915|512980,1643311.2505
2019-03-20,1486384.53068,159915|512200,1643154.53068
2019-03-21,1486384.53068,159915|512200,1643661.73068
2019-03-22,1486384.53068,159915|512200,1643456.3306800001
2019-03-25,1486384.53068,159915|512200,1641174.53068
2019-03-26,1486384.53068,159915|512200,1638228.3306800001
2019-03-27,1486894.22688,511260|512200,1638869.42688
2019-03-28,1486894.22688,511260|512200,1637123.42688
2019-03-29,1486894.22688,511260|512200,1640482.22688
2019-04-01,1486894.22688,511260|512200,1643933.22688
2019-04-02,1486894.22688,511260|512200,1644356.52688
2019-04-03,1486894.22688,511260|512200,1644740.6268799999
2019-04-04,1486894.22688,511260|512200,1644617.92688
2019-04-08,1486894.22688,511260|512200,1643454.82688
2019-04-09,1486894.22688,511260|512200,1645824.32688
2019-04-10,1486894.22688,511260|512200,1645277.92688
2019-04-11,1486894.22688,511260|512200,1643667.92688
2019-04-12,1486894.22688,511260|512200,1643901.6268799999
2019-04-15,1486894.22688,511260|512200,1642168.82688
2019-04-16,1486894.22688,511260|512200,1643257.82688
2019-04-17,1486894.22688,511260|512200,1642612.32688
2019-04-18,1490397.08536,510300|511260,1641709.7853599999
2019-04-19,1490397.08536,510300|511260,1642938.7853599999
2019-04-22,1490397.08536,510300|511260,1640818.38536
2019-04-23,1490397.08536,510300|511260,1640566.38536
2019-04-24,1490397.08536,510300|511260,1640619.2853599999
2019-04-25,1493979.56156,510300|511010,1639042.76156
2019-04-26,1493979.56156,510300|511010,1638060.56156
2019-04-29,1493979.56156,510300|511010,1638247.76156
2019-04-30,1493979.56156,510300|511010,1638433.1615600002
2019-05-06,1493979.56156,510300|511010,1634161.1615600002
2019-05-07,1493979.56156,510300|511010,1634959.76156
2019-05-08,1493979.56156,510300|511010,1634034.56156
2019-05-09,1493979.56156,510300|511010,1633061.9615600002
2019-05-10,1493979.56156,510300|511010,1635234.56156
2019-05-13,1493979.56156,510300|511010,1633988.9615600002
2019-05-14,1489481.78936,511010|511260,1633380.98936
2019-05-15,1489481.78936,511010|511260,1633373.78936
2019-05-16,1489481.78936,511010|511260,1633443.3893600001
2019-05-17,1489481.78936,511010|511260,1633627.3893600001
2019-05-20,1489481.78936,511010|511260,1633631.58936
2019-05-21,1489481.78936,511010|511260,1633422.98936
2019-05-22,1489481.78936,511010|511260,1633345.8893600001
2019-05-23,1489481.78936,511010|511260,1633431.48936
2019-05-24,1489481.78936,511010|511260,1633434.08936
2019-05-27,1489481.78936,511010|511260,1633078.18936
2019-05-28,1489481.78936,511010|511260,1633329.08936
2019-05-29,1489481.78936,511010|511260,1633503.3893600001
2019-05-30,1489481.78936,511010|511260,1633651.98936
2019-05-31,1489481.78936,511010|511260,1633797.28936
2019-06-03,1489481.78936,511010|511260,1633959.18936
2019-06-04,1489481.78936,511010|511260,1634109.1893600002
2019-06-05,1489481.78936,511010|511260,1634246.48936
2019-06-06,1489481.78936,511010|511260,1634224.18936
2019-06-10,1489481.78936,511010|511260,1634119.28936
2019-06-11,1489481.78936,511010|511260,1633833.68936
2019-06-12,1485728.72004,510050|511010,1633700.72004
2019-06-13,1485728.72004,510050|511010,1633533.92004
2019-06-14,1485728.72004,510050|511010,1633457.12004
2019-06-17,1485728.72004,510050|511010,1633742.72004
2019-06-18,1485728.72004,510050|511010,1634064.12004
2019-06-19,1485728.72004,510050|511010,1635362.12004
2019-06-20,1485728.72004,510050|511010,1638103.92004
2019-06-21,1485728.72004,510050|511010,1638143.92004
2019-06-24,1485728.72004,510050|511010,1638283.12004
2019-06-25,1485728.72004,510050|511010,1637190.3200400001
2019-06-26,1485728.72004,510050|511010,1637098.52004
2019-06-27,1485728.72004,510050|511010,1638165.92004
2019-06-28,1485728.72004,510050|511010,1638092.12004
2019-07-01,1485728.72004,510050|511010,1639995.12004
2019-07-02,1485728.72004,510050|511010,1639964.92004
2019-07-03,1491006.8443,511010|512010,1638493.6443
2019-07-04,1491006.8443,511010|512010,1636941.8443
2019-07-05,1491006.8443,511010|512010,1638161.9443
2019-07-08,1491006.8443,511010|512010,1636691.1443
2019-07-09,1491006.8443,511010|512010,1636502.8443
2019-07-10,1491006.8443,511010|512010,1636872.7443
2019-07-11,1491006.8443,511010|512010,1636783.1443
2019-07-12,1491006.8443,511010|512010,1637148.1443
2019-07-15,1491006.8443,511010|512010,1637446.3443
2019-07-16,1491006.8443,511010|512010,1636808.3443
2019-07-17,1491006.8443,511010|512010,1636716.3443
2019-07-18,1491006.8443,511010|512010,1635876.2443
2019-07-19,1491006.8443,511010|512010,1635897.2443
2019-07-22,1491006.8443,511010|512010,1635534.6443
2019-07-23,1491006.8443,511010|512010,1635969.9443
2019-07-24,1254633.5886600001,511010|511260,1635932.8886600002
2019-07-25,1254633.5886600001,511010|511260,1635608.0886600001
2019-07-26,1254633.5886600001,511010|511260,1635701.28866
2019-07-29,1254633.5886600001,511010|511260,1635527.5886600001
2019-07-30,1254633.5886600001,511010|511260,1635454.3886600002
2019-07-31,1254633.5886600001,511010|511260,1635950.68866
2019-08-01,1254633.5886600001,511010|511260,1636080.18866
2019-08-02,1254633.5886600001,511010|511260,1636976.4886600003
2019-08-05,1254633.5886600001,511010|511260,1638337.78866
2019-08-06,1254633.5886600001,511010|511260,1639214.18866
2019-08-07,1254633.5886600001,511010|511260,1638712.78866
2019-08-08,1254633.5886600001,511010|511260,1639069.18866
2019-08-09,1254633.5886600001,511010|511260,1640397.78866
2019-08-12,1254633.5886600001,511010|511260,1640290.68866
2019-08-13,1254633.5886600001,511010|511260,1640605.9886600003
2019-08-14,1254633.5886600001,511010|511260,1640708.5886600001
2019-08-15,1254633.5886600001,511010|511260,1640590.5886600001
2019-08-16,1254633.5886600001,511010|511260,1640137.3886600002
2019-08-19,1254633.5886600001,511010|511260,1639610.8886600002
2019-08-20,1254633.5886600001,511010|511260,1639342.68866
2019-08-21,1489441.47546,511010|512400,1638037.7754600001
2019-08-22,1489441.47546,511010|512400,1637901.47546
2019-08-23,1489441.47546,511010|512400,1637426.5754600002
2019-08-26,1489441.47546,511010|512400,1638033.5754600002
2019-08-27,1489441.47546,511010|512400,1638596.2754600001
2019-08-28,1489441.47546,511010|512400,1638139.8754600002
2019-08-29,1489441.47546,511010|512400,1638392.0754600002
2019-08-30,1489441.47546,511010|512400,1638344.67546
2019-09-02,1489441.47546,511010|512400,1639256.2754600001
2019-09-03,1489441.47546,511010|512400,1639312.17546
2019-09-04,1248292.9230600002,512400|512980,1643892.7230600002
2019-09-05,1248292.9230600002,512400|512980,1650061.9230600002
2019-09-06,1248292.9230600002,512400|512980,1649948.1230600001
2019-09-09,1248292.9230600002,512400|512980,1663169.7230600002
2019-09-10,1248292.9230600002,512400|512980,1660289.2230600002
2019-09-11,1248292.9230600002,512400|512980,1657351.8230600003
2019-09-12,1248292.9230600002,512400|512980,1660349.4230600002
2019-09-16,1248292.9230600002,512400|512980,1661640.8230600003
2019-09-17,1248292.9230600002,512400|512980,1650480.02306
2019-09-18,1248292.9230600002,512400|512980,1649305.7230600002
2019-09-19,1248292.9230600002,512400|512980,1652711.52306
2019-09-20,1248292.9230600002,512400|512980,1651594.1230600001
2019-09-23,1248292.9230600002,512400|512980,1648716.9230600002
2019-09-24,1248292.9230600002,512400|512980,1650008.3230600003
2019-09-25,1248292.9230600002,512400|512980,1644484.8230600003
2019-09-26,784658.8335600003,511010|512400,1641601.5335600004
2019-09-27,784658.8335600003,511010|512400,1640753.5335600004
2019-09-30,784658.8335600003,511010|512400,1641387.5335600004
2019-10-08,784658.8335600003,511010|512400,1640953.6335600002
2019-10-09,784658.8335600003,511010|512400,1642519.1335600005
2019-10-10,430387.9004600003,511010|512800,1642188.1004600006
2019-10-11,430387.9004600003,511010|512800,1650894.7004600004
2019-10-14,430387.9004600003,511010|512800,1658554.9004600004
2019-10-15,430387.9004600003,511010|512800,1660341.7004600004
2019-10-16,430387.9004600003,511010|512800,1657885.9004600004
2019-10-17,430387.9004600003,511010|512800,1657030.9004600004
2019-10-18,430387.9004600003,511010|512800,1650577.9004600004
2019-10-21,430387.9004600003,511010|512800,1654170.7004600004
2019-10-22,430387.9004600003,511010|512800,1653195.7004600004
2019-10-23,430387.9004600003,511010|512800,1652665.3004600003
2019-10-24,430387.9004600003,511010|512800,1657934.5004600005
2019-10-25,430387.9004600003,511010|512800,1657059.7004600004
2019-10-28,430387.9004600003,511010|512800,1654230.1004600003
2019-10-29,430387.9004600003,511010|512800,1651007.5004600005
2019-10-30,430387.9004600003,511010|512800,1649896.3004600005
2019-10-31,435818.70602000033,511010|512010,1654204.7060200004
2019-11-01,435818.70602000033,511010|512010,1660857.8060200005
2019-11-04,435818.70602000033,511010|512010,1662280.8060200005
2019-11-05,435818.70602000033,511010|512010,1663661.7060200004
2019-11-06,435818.70602000033,511010|512010,1663500.8060200005
2019-11-07,608027.6262800003,512010|512800,1664843.7262800005
2019-11-08,608027.6262800003,512010|512800,1658762.2262800005
2019-11-11,608027.6262800003,512010|512800,1639287.5262800003
2019-11-12,608027.6262800003,512010|512800,1644644.1262800004
2019-11-13,608027.6262800003,512010|512800,1647787.1262800004
2019-11-14,608027.6262800003,512010|512800,1651856.1262800004
2019-11-15,608027.6262800003,512010|512800,1646697.2262800003
2019-11-18,608027.6262800003,512010|512800,1656219.1262800004
2019-11-19,608027.6262800003,512010|512800,1666768.4262800002
2019-11-20,608027.6262800003,512010|512800,1655164.7262800005
2019-11-21,608027.6262800003,512010|512800,1643425.8262800004
2019-11-22,608027.6262800003,512010|512800,1626725.7262800005
2019-11-25,608027.6262800003,512010|512800,1631352.3262800004
2019-11-26,608027.6262800003,512010|512800,1632841.0262800003
2019-11-27,608027.6262800003,512010|512800,1628973.1262800004
2019-11-28,526262.3939400003,511010|512800,1628288.0939400003
2019-11-29,526262.3939400003,511010|512800,1625373.3939400003
2019-12-02,526262.3939400003,511010|512800,1626601.8939400003
2019-12-03,526262.3939400003,511010|512800,1629095.8939400003
2019-12-04,526262.3939400003,511010|512800,1625838.8939400003
2019-12-05,551862.3355800004,511010|512400,1627967.1355800005
2019-12-06,551862.3355800004,511010|512400,1626163.9355800005
2019-12-09,551862.3355800004,511010|512400,1625411.5355800004
2019-12-10,551862.3355800004,511010|512400,1630235.9355800005
2019-12-11,551862.3355800004,511010|512400,1626977.1355800005
2019-12-12,551862.3355800004,511010|512400,1626130.5355800004
2019-12-13,551862.3355800004,511010|512400,1633842.3355800004
2019-12-16,551862.3355800004,511010|512400,1635487.1355800005
2019-12-17,551862.3355800004,511010|512400,1649782.5355800006
2019-12-18,551862.3355800004,511010|512400,1649923.3355800004
2019-12-19,698258.2052400003,512400|512980,1653232.9052400002
2019-12-20,698258.2052400003,512400|512980,1639263.7052400003
2019-12-23,698258.2052400003,512400|512980,1625580.8052400004
2019-12-24,698258.2052400003,512400|512980,1662847.8052400001
2019-12-25,698258.2052400003,512400|512980,1664679.8052400001
2019-12-26,698258.2052400003,512400|512980,1671115.5052400003
2019-12-27,698258.2052400003,512400|512980,1683256.2052400003
2019-12-30,698258.2052400003,512400|512980,1694618.8052400004
2019-12-31,698258.2052400003,512400|512980,1693275.1052400004
2020-01-02,698258.2052400003,512400|512980,1723328.3052400004
2020-01-03,864168.1170000001,512100|512980,1726800.7170000002
2020-01-06,864168.1170000001,512100|512980,1739771.2170000002
2020-01-07,864168.1170000001,512100|512980,1759958.817
2020-01-08,864168.1170000001,512100|512980,1742130.7170000002
2020-01-09,864168.1170000001,512100|512980,1754773.317
2020-01-10,1022734.0339800001,159949|512100,1755143.03398
2020-01-13,1022734.0339800001,159949|512100,1765543.23398
2020-01-14,1022734.0339800001,159949|512100,1762804.03398
2020-01-15,1022734.0339800001,159949|512100,1761800.63398
2020-01-16,1022734.0339800001,159949|512100,1763536.43398
2020-01-17,1022734.0339800001,159949|512100,1760987.63398
2020-01-20,1022734.0339800001,159949|512100,1775320.83398
2020-01-21,1022734.0339800001,159949|512100,1767659.83398
2020-01-22,1022734.0339800001,159949|512100,1776705.03398
2020-01-23,1022734.0339800001,159949|512100,1751444.23398
2020-02-03,952857.9357600003,159949|511010,1694634.23576
2020-02-04,952857.9357600003,159949|511010,1707774.1357600002
2020-02-05,952857.9357600003,159949|511010,1716605.4357600003
2020-02-06,952857.9357600003,159949|511010,1723959.2357600003
2020-02-07,952857.9357600003,159949|511010,1724376.1357600002
2020-02-10,952857.9357600003,159949|511010,1729236.6357600002
2020-02-11,952857.9357600003,159949|511010,1727338.7357600003
2020-02-12,952857.9357600003,159949|511010,1736001.7357600003
2020-02-13,952857.9357600003,159949|511010,1732354.6357600002
