date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2019-08-01,-0.006233810113767261,3.6200767520564356e-05,-0.006270010881287825,40,1.0,2.0488027289240085,2.0443488385863327
2019-08-02,-0.01015614483082717,0.0,-0.01015614483082717,40,1.0,2.027994791679262,2.0235861356969167
2019-08-05,-0.030443649972594175,0.0,-0.030443649972594175,40,1.0,1.9662552280951346,1.9619807876923654
2019-08-06,0.013357501142648154,0.0,0.013357501142648154,40,1.0,1.9925194845511531,1.9881879483058198
2019-08-07,0.002818164855214784,0.0,0.002818164855214784,40,1.0,1.9981347329358459,1.993790989707297
2019-08-08,0.02210660850662963,0.0,0.02210660850662963,40,1.0,2.0423067152203576,2.037866946560802
2019-08-09,-0.004485837235231788,0.0,-0.004485837235231788,40,1.0,2.0331452597114583,2.0287254071314713
2019-08-12,-0.013349088881487387,0.0,-0.013349088881487387,40,1.0,2.0060046229305954,2.0016437713555417
2019-08-13,0.013577462784003996,0.0,0.013577462784003996,40,1.0,2.0332410760429753,2.028821015167955
2019-08-14,-0.029953961584498024,0.0,-0.029953961584498024,40,1.0,1.9723374509591607,1.9680497884177919
2019-08-15,0.007096743687325831,0.0,0.007096743687325831,40,1.0,1.9863346243135316,1.982016533330089
2019-08-16,0.014938258827591387,0.0,0.014938258827591387,40,1.0,2.0160070050497336,2.0116244093055395
2019-08-19,0.008886408013922922,0.0,0.008886408013922922,40,1.0,2.033922065855532,2.029500524577395
2019-08-20,-0.008504337928593293,0.0,-0.008504337928593293,40,1.0,2.016624905287074,2.0122409662901313
2019-08-21,0.007008682713238888,0.0,0.007008682713238888,40,1.0,2.0307587893998464,2.02634412476544
2019-08-22,0.0004445324390525832,0.0,0.0004445324390525832,40,1.0,2.0316615275576257,2.027244900461582
2019-08-23,-0.025056776989479942,0.0,-0.025056776989479942,40,1.0,1.9807546377435081,1.9764486770876555
2019-08-26,0.010391228556739754,0.0,0.010391228556739754,40,1.0,2.0013371118991232,1.9969864070219394
2019-08-27,0.00012884685708648095,0.0,0.00012884685708648095,40,1.0,2.0015949778959623,1.997243712444129
2019-08-28,0.002121275473886428,0.0,0.002121275473886428,40,1.0,2.005840912231227,2.0014804165467104
2019-08-29,0.012727953587996709,0.0,0.012727953587996709,40,1.0,2.031371162267011,2.026955166395801
2019-08-30,0.002345500362183981,0.0,0.002345500362183981,40,1.0,2.0361357440638383,2.031709390472713
2019-09-03,-0.0061840540797641974,7.122522834504799e-05,-0.0062552793081092455,40,1.0,2.023544170508807,2.019000480762398
2019-09-04,0.011876984447970189,0.0,0.011876984447970189,40,1.0,2.047577773151721,2.0429801180728573
2019-09-05,0.00896009344046009,0.0,0.00896009344046009,40,1.0,2.0659242613257693,2.0612854108277925
2019-09-06,0.0016473724335555136,0.0,0.0016473724335555136,40,1.0,2.069327608003691,2.0646811155912803
2019-09-09,-0.007548851136114049,0.0,-0.007548851136114049,40,1.0,2.0537065619390202,2.049095145206136
2019-09-10,-0.002894501986725479,0.0,-0.002894501986725479,40,1.0,2.0477621042153364,2.0431640352373472
2019-09-11,0.009003488615717413,0.0,0.009003488615717413,40,1.0,2.0661991070083365,2.06155963936865
2019-09-12,0.006279795645505565,0.0,0.006279795645505565,40,1.0,2.079174415163275,2.074505812614907
2019-09-13,0.0003888764567412887,0.0,0.0003888764567412887,40,1.0,2.0799829571427906,2.075312539084806
2019-09-16,-0.003759178098956943,0.0,-0.003759178098956943,40,1.0,2.0721639307640958,2.0675110696393877
2019-09-17,0.007428434053186956,0.0,0.007428434053186956,40,1.0,2.0875568638711695,2.082869439274438
2019-09-18,0.0010321874590924762,0.0,0.0010321874590924762,40,1.0,2.0897116138861995,2.0850193509885835
2019-09-19,0.00011469118474135556,0.0,0.00011469118474135556,40,1.0,2.089951285386964,2.085258484328157
2019-09-20,-0.004826086855103431,0.0,-0.004826086855103431,40,1.0,2.0798649989607516,2.0751948457674483
2019-09-23,0.0001970901931662738,0.0,0.0001970901931662738,40,1.0,2.0802749199551567,2.0756038463204582
2019-09-24,-0.005904402739752503,0.0,-0.005904402739752503,40,1.0,2.0679921390183353,2.063348645283603
2019-09-25,0.0025343199512689956,0.0,0.0025343199512689956,40,1.0,2.0732330927553173,2.068577830921769
2019-09-26,0.003182772891385943,0.0,0.003182772891385943,40,1.0,2.0798317228404635,2.075161644365749
2019-09-27,-0.007079008366055934,0.0,-0.007079008366055934,40,1.0,2.065108576674487,2.0604715577243655
2019-09-30,0.005005654064393534,0.0,0.005005654064393534,40,1.0,2.0754457958147317,2.0707855655518554
2019-10-01,-0.011444536991151756,7.151298942279604e-05,-0.011516049980574553,40,1.0,2.0516932796313996,2.046938295479908
2019-10-02,-0.017956904619029046,0.0,-0.017956904619029046,40,1.0,2.0148512191015557,2.010181619746937
2019-10-03,0.008803618528021064,0.0,0.008803618528021064,40,1.0,2.032589200625244,2.0278784918992288
2019-10-04,0.015325961343384167,0.0,0.015325961343384167,40,1.0,2.063740584141007,2.0589576792751565
2019-10-07,-0.005947922004670824,0.0,-0.005947922004670824,40,1.0,2.051465616108662,2.0467111595879097
2019-10-08,-0.018132552092853853,0.0,-0.018132552092853853,40,1.0,2.0142673089578733,2.0095990628676565
2019-10-09,0.010009600489115106,0.0,0.010009600489115106,40,1.0,2.0344293199988264,2.0297143466302616
2019-10-10,0.005263971860149092,0.0,0.005263971860149092,40,1.0,2.045138498690762,2.0403987058350643
2019-10-11,0.010308568113686556,0.0,0.010308568113686556,40,1.0,2.0662209482064386,2.061432294873243
2019-10-14,-0.0006699463089921531,0.0,-0.0006699463089921531,40,1.0,2.0648366911086256,2.0600512459160556
2019-10-15,0.005739732458035699,0.0,0.005739732458035699,40,1.0,2.0766883012851247,2.071875388917457
2019-10-16,-0.0011816988279364695,0.0,-0.0011816988279364695,40,1.0,2.074234281153507,2.0694270561987427
2019-10-17,0.0038511607495861633,0.0,0.0038511607495861633,40,1.0,2.0822224908025313,2.077396752451707
2019-10-18,-0.0008518264607029315,0.0,-0.0008518264607029315,40,1.0,2.080448798587795,2.0756271709285903
2019-10-21,0.004356091383497904,0.0,0.004356091383497904,40,1.0,2.089511423673132,2.0846687925632263
2019-10-22,-0.006754549264662184,0.0,-0.006754549264662184,40,1.0,2.075397715822857,2.070587794503354
2019-10-23,0.0015850290770708215,0.0,0.0015850290770708215,40,1.0,2.078687281548923,2.0738697363642697
2019-10-24,0.004173275668034033,0.0,0.004173275668034033,40,1.0,2.0873622166024624,2.082524566473711
2019-10-25,-0.000927310416395155,0.0,-0.000927310416395155,40,1.0,2.085426583876217,2.080593419750821
2019-10-28,0.002126032370691749,0.0,0.002126032370691749,40,1.0,2.089860268300239,2.0850168287114594
2019-10-29,0.0027736479463245003,0.0,0.0027736479463245003,40,1.0,2.095656804941515,2.090799931356467
2019-10-30,0.005374761330680698,0.0,0.005374761330680698,40,1.0,2.1069204600990927,2.1020374819777117
2019-10-31,-0.0028007084245698284,0.0,-0.0028007084245698284,40,1.0,2.1010195902165947,2.0961502878931753
2019-11-01,0.009167164722345883,5.333856657587727e-05,0.009113826155770006,40,1.0,2.120279982884986,2.1152542372134007
2019-11-04,0.0015220088694282642,0.0,0.0015220088694282642,40,1.0,2.123507067824608,2.1184736729235354
2019-11-05,-0.0030748478803256174,0.0,-0.0030748478803256174,40,1.0,2.116977606618251,2.111959688640821
2019-11-06,0.0055217248073394926,0.0,0.0055217248073394926,40,1.0,2.1286669743852973,2.12362134884569
2019-11-07,-0.0022069669027220207,0.0,-0.0022069669027220207,40,1.0,2.1239690768259116,2.118934586814874
2019-11-08,0.001851564215862189,0.0,0.001851564215862189,40,1.0,2.12790174196416,2.122857930271573
2019-11-11,0.0016403574476505445,0.0,0.0016403574476505445,40,1.0,2.1313922614344594,2.1263401760877976
2019-11-12,0.002394978786783192,0.0,0.002394978786783192,40,1.0,2.136496900686909,2.1314327157030126
2019-11-13,0.00555118426593886,0.0,0.00555118426593886,40,1.0,2.148356988666229,2.1432646914583304
2019-11-14,0.0034272928268296535,0.0,0.0034272928268296535,40,1.0,2.1557200371629546,2.150610287161363
2019-11-15,0.007529238073557001,0.0,0.007529238073557001,40,1.0,2.1719509665426915,2.1668027440168416
2019-11-18,0.0002709837661908439,0.0,0.0002709837661908439,40,1.0,2.1725395299955874,2.167389912385008
2019-11-19,0.0034616905886836772,0.0,0.0034616905886836772,40,1.0,2.1800601896401166,2.1748927456467193
2019-11-20,-0.0034348193956647206,0.0,-0.0034348193956647206,40,1.0,2.1725720766170245,2.1674223818604816
2019-11-21,-0.005824554863844664,0.0,-0.005824554863844664,40,1.0,2.1599178113611117,2.1547981112842103
2019-11-22,0.0025619914998947753,0.0,0.0025619914998947753,40,1.0,2.16545150243429,2.1603186857293095
2019-11-25,0.006606923898984771,0.0,0.006606923898984771,40,1.0,2.179758475717816,2.1745917468834777
2019-11-26,0.007194137793708838,0.0,0.007194137793708838,40,1.0,2.1954399585491347,2.190236059555619
2019-11-27,0.003694762889664963,0.0,0.003694762889664963,40,1.0,2.203551588634469,2.198328462468071
2019-11-29,-0.0034584763557062,0.0,-0.0034584763557062,40,1.0,2.195930657566598,2.190725595458549
2019-12-02,-0.01146370037659836,0.00010730022040429481,-0.011571000597002655,40,1.0,2.170757166460468,2.1653767082856294
2019-12-03,-0.00617572131525791,0.0,-0.00617572131525791,40,1.0,2.1573511751573093,2.152003945192707
2019-12-04,0.008125219596199149,0.0,0.008125219596199149,40,1.0,2.1748801272015807,2.1694894498192845
2019-12-05,0.001468714287127956,0.0,0.001468714287127956,40,1.0,2.1780744047171923,2.1726758099700074
2019-12-06,0.006094934823158366,0.0,0.006094934823158366,40,1.0,2.191349626253933,2.1859181274236272
2019-12-09,-0.00373545967191844,0.0,-0.00373545967191844,40,1.0,2.1831639280979878,2.177752718412521
2019-12-10,0.0020999893835528,0.0,0.0020999893835528,40,1.0,2.187748549169549,2.18232597600119
2019-12-11,0.00219650702539668,0.0,0.00219650702539668,40,1.0,2.192553954227601,2.1871194703391823
2019-12-12,0.006711949401179374,0.0,0.006711949401179374,40,1.0,2.2072702654277325,2.201799305558433
2019-12-13,-0.0010180604026226005,0.0,-0.0010180604026226005,40,1.0,2.2050231309726143,2.199557740870922
2019-12-16,0.0073190178068578806,0.0,0.0073190178068578806,40,1.0,2.2211617345327364,2.2156563431435683
2019-12-17,1.5522525491412555e-05,0.0,1.5522525491412555e-05,40,1.0,2.221196212572381,2.215690735725635
2019-12-18,0.0027756496598942107,0.0,0.0027756496598942107,40,1.0,2.227361475084366,2.221840716962683
2019-12-19,0.004865903094499564,0.0,0.004865903094499564,40,1.0,2.2381996001785485,2.2326519785828367
2019-12-20,0.005631858839443452,0.0,0.005631858839443452,40,1.0,2.250804824381253,2.2452259593638195
2019-12-23,-0.001980853422805649,0.0,-0.001980853422805649,40,1.0,2.24634630994081,2.2407784958372416
2019-12-24,0.002068204472343935,0.0,0.002068204472343935,40,1.0,2.2509922134254627,2.2454128839438643
2019-12-26,0.0020803141446879727,0.0,0.0020803141446879727,40,1.0,2.255674984366634,2.2500840481269972
2019-12-27,-0.0001293928664068602,0.0,-0.0001293928664068602,40,1.0,2.255383116114724,2.2497929033023536
2019-12-30,-0.0027726573841304674,0.0,-0.0027726573841304674,40,1.0,2.2491297114637856,2.243554998396248
2019-12-31,0.003588956247354314,0.0,0.003588956247354314,40,1.0,2.257201739592854,2.2516070191240254
2020-01-02,0.006060904690380989,5.4055051258384666e-05,0.0060068496391226045,40,1.0,2.270882424203488,2.2651320839342963
2020-01-03,-0.006639434253996977,0.0,-0.006639434253996977,40,1.0,2.2558050496494317,2.2500928883863955
2020-01-06,-0.0002870828143916541,0.0,-0.0002870828143916541,40,1.0,2.2551574467870594,2.249446925387355
2020-01-07,-0.004190700226441688,0.0,-0.004190700226441688,40,1.0,2.245706757964147,2.240020167647766
2020-01-08,0.005904716721955043,0.0,0.005904716721955043,40,1.0,2.2589670202105054,2.253246852189192
2020-01-09,0.008440647563326374,0.0,0.008440647563326374,40,1.0,2.2780341646852795,2.272265714741695
2020-01-10,-0.0033407192614470205,0.0,-0.0033407192614470205,40,1.0,2.2704238920730813,2.264674712901332
2020-01-13,0.008687678197276491,0.0,0.008687678197276491,40,1.0,2.29014860421882,2.284349478028528
2020-01-14,-0.0018798676068177119,0.0,-0.0018798676068177119,40,1.0,2.2858434280429503,2.2800552034421315
2020-01-15,0.001232390312279225,0.0,0.001232390312279225,40,1.0,2.2886604793390575,2.2828651213863154
2020-01-16,0.010652757353315107,0.0,0.010652757353315107,40,1.0,2.313041024089578,2.30718392959479
2020-01-17,0.005267563948609502,0.0,0.005267563948609502,40,1.0,2.325225115599727,2.3193371684851347
2020-01-21,-0.0023068090737715626,0.0,-0.0023068090737715626,40,1.0,2.3198612652045,2.3139869004597378
2020-01-22,0.0037544722425464855,0.0,0.0037544722425464855,40,1.0,2.328571119931269,2.3226747000471297
2020-01-23,0.0024180279966868477,0.0,0.0024180279966868477,40,1.0,2.3342016700915393,2.32829099249904
2020-01-24,-0.005715989222355491,0.0,-0.005715989222355491,40,1.0,2.320859398502492,2.314982506279408
2020-01-27,-0.016884993890555786,0.0,-0.016884993890555786,40,1.0,2.281671701737938,2.2758940408041366
2020-01-28,0.011148668916025407,0.0,0.011148668916025407,40,1.0,2.307109304115679,2.3012672299530172
2020-01-29,-0.0025148257752104913,0.0,-0.0025148257752104913,40,1.0,2.301307326171461,2.2954799438074844
2020-01-30,0.0036840708951220696,0.0,0.0036840708951220696,40,1.0,2.3097855055125405,2.303936654658802
2020-01-31,-0.01894990838357151,0.0,-0.01894990838357151,40,1.0,2.2660152817973764,2.2602772661314656
2020-02-03,0.011550868178983442,7.198684371353721e-05,0.011478881335269904,40,1.0,2.29218972560898,2.286222720654197
2020-02-04,0.016011075428128404,0.0,0.016011075428128404,40,1.0,2.3288901482012863,2.3228276050800925
2020-02-05,0.012071521079140668,0.0,0.012071521079140668,40,1.0,2.357003394716301,2.3508676674780267
2020-02-06,0.0006292314440649398,0.0,0.0006292314440649398,40,1.0,2.3584864953660247,2.3523469073352397
2020-02-07,-0.004900256625898852,0.0,-0.004900256625898852,40,1.0,2.3469293062900145,2.3408198038161574
2020-02-10,0.006564816275441433,0.0,0.006564816275441433,40,1.0,2.3623364659972577,2.3561868557621253
2020-02-11,0.00982578985661544,0.0,0.00982578985661544,40,1.0,2.385548287682766,2.3793382526697635
2020-02-12,0.002984477919735509,0.0,0.002984477919735509,40,1.0,2.392667903873818,2.3864393351484385
2020-02-13,0.0017165804317533406,0.0,0.0017165804317533406,40,1.0,2.396775110777292,2.390535850212721
2020-02-14,0.0011990787540835375,0.0,0.0011990787540835375,40,1.0,2.3996490328909412,2.393402290961586
2020-02-18,-0.004212852123157909,0.0,-0.004212852123157909,40,1.0,2.389539666367893,2.3833192410385373
2020-02-19,0.005459542336803475,0.0,0.005459542336803475,40,1.0,2.4025854593419,2.3963310733371057
2020-02-20,-0.0036084964332254586,0.0,-0.0036084964332254586,40,1.0,2.393915738281345,2.3876839212061416
2020-02-21,-0.011629609777426962,0.0,-0.011629609777426962,40,1.0,2.366075432405092,2.3599160889306776
2020-02-24,-0.03334033331636248,0.0,-0.03334033331636248,40,1.0,2.2871896888370498,2.281235699927082
2020-02-25,-0.029878137897949398,0.0,-0.029878137897949398,40,1.0,2.2188527199152084,2.213076625106936
2020-02-26,-0.00231727221591008,0.0,-0.00231727221591008,40,1.0,2.2137110341561526,2.2079483241318956
2020-02-27,-0.043818798294531634,0.0,-0.043818798294531634,40,1.0,2.1167088768680853,2.1111986818720108
2020-02-28,-0.014637492050633711,0.0,-0.014637492050633711,40,1.0,2.085725567509423,2.0802960279488008
2020-03-02,0.049713055501568036,5.3590713434648605e-05,0.049659464788133385,40,1.0,2.189413358408059,2.183602415297618
2020-03-03,-0.02429964377987391,0.0,-0.02429964377987391,40,1.0,2.1362113937118457,2.1305416544490137
2020-03-04,0.04334496480830307,0.0,0.04334496480830307,40,1.0,2.2288054013953817,2.22288990748373
2020-03-05,-0.029443895732888508,0.0,-0.029443895732888508,40,1.0,2.1631806875477975,2.1574393688220885
2020-03-06,-0.01463826326263175,0.0,-0.01463826326263175,40,1.0,2.131515479158832,2.1258582033681046
2020-03-09,-0.07695190390298234,0.0,-0.07695190390298234,40,1.0,1.9674913048388822,1.9622693671911555
2020-03-10,0.04356747341453629,0.0,0.04356747341453629,40,1.0,2.0532099299557816,2.0477604856784155
2020-03-11,-0.04591348074901594,0.0,-0.04591348074901594,40,1.0,1.9589399153630684,1.953740674040624
2020-03-12,-0.10150634542270384,0.0,-0.10150634542270384,40,1.0,1.7600950836519025,1.75542359831507
2020-03-13,0.0894666286253742,0.0,0.0894666286253742,40,1.0,1.9175648568463342,1.9124754294657427
2020-03-16,-0.11878989412001906,0.0,-0.11878989412001906,40,1.0,1.6897775305332887,1.6852926756923692
2020-03-17,0.07802926859739143,0.0,0.07802926859739143,40,1.0,1.8216296353331074,1.8167948305491854
2020-03-18,-0.0593313583462403,0.0,-0.0593313583462403,40,1.0,1.7135498746650277,1.709001925416275
2020-03-19,-0.0030447646167700614,0.0,-0.0030447646167700614,40,1.0,1.7083325186375768,1.7037984168237756
2020-03-20,-0.05026080956935402,0.0,-0.05026080956935402,40,1.0,1.6224703432371987,1.618164129051229
2020-03-23,-0.033255401705929964,0.0,-0.033255401705929964,40,1.0,1.5685144402168876,1.564351430913504
2020-03-24,0.09487568058565113,0.0,0.09487568058565113,40,1.0,1.7173283152408865,1.7127703375965602
2020-03-25,0.01763579100755631,0.0,0.01763579100755631,40,1.0,1.7476147584998336,1.7429763973143548
2020-03-26,0.06876543534906553,0.0,0.06876543534906553,40,1.0,1.8677902481905264,1.862832928078822
2020-03-27,-0.023359306344762194,0.0,-0.023359306344762194,40,1.0,1.8241599635952843,1.8193184430427185
2020-03-30,0.0348415174584082,0.0,0.0348415174584082,40,1.0,1.8877164648138187,1.8827062583383956
2020-03-31,-0.028088884394908024,0.0,-0.028088884394908024,40,1.0,1.834692615263299,1.8298231398983587
2020-04-01,-0.05074944190492075,7.098659293617855e-05,-0.05082042849785693,40,1.0,1.7415829889716072,1.73683074385343
2020-04-02,0.01642716075781272,0.0,0.01642716075781272,40,1.0,1.770192252704516,1.765361941691822
2020-04-03,-0.019778101763256194,0.0,-0.019778101763256194,40,1.0,1.7351812101899982,1.7304464335600616
2020-04-06,0.07922234012762319,0.0,0.07922234012762319,40,1.0,1.8726463262067308,1.867536449492189
2020-04-07,0.0018645655112773732,0.0,0.0018645655112773732,40,1.0,1.8761379979613964,1.8710185935469659
2020-04-08,0.049276566034796375,0.0,0.049276566034796375,40,1.0,1.9685876359083319,1.963215964824215
2020-04-09,0.026122762132731014,0.0,0.026122762132731014,40,1.0,2.020012582458601,2.014500588488498
2020-04-13,-0.018111337184545218,0.0,-0.018111337184545218,40,1.0,1.9834274534606693,1.978015289071918
2020-04-14,0.03135214772890814,0.0,0.03135214772890814,40,1.0,2.04561216399114,2.0400303166249394
2020-04-15,-0.032946817142666764,0.0,-0.032946817142666764,40,1.0,1.978215754079309,1.9728178108176009
2020-04-16,0.008057298824043147,0.0,0.008057298824043147,40,1.0,1.9941548295483558,1.9887133934447527
2020-04-17,0.03301256597979955,0.0,0.03301256597979955,40,1.0,2.0599869974327567,2.0543659255607585
